beta	cpg
-0.0249799458382299	cg18900959
-0.0340105065548194	cg18901895
-0.224051550442804	cg18901896
0	cg18905461
0	cg18911945
0	cg18912160
0.00232945668021386	cg18912965
-0.0533581958094627	cg18923581
0.00406926089742499	cg18923721
-0.0009066094861114	cg18924324
-0.000212570997294435	cg18927067
0	cg18929335
0	cg18929814
0	cg18929889
-0.00686474098703441	cg18930928
0	cg18930994
0.0242486983547762	cg18932158
0	cg18932798
-0.0784292094543903	cg18934441
0.00517168914112878	cg18936757
-0.00494678965549855	cg18939596
0.115532010120626	cg18943946
0.291281776740811	cg18943957
0	cg18947553
0	cg18949300
0.000448400699533734	cg18951674
0	cg18953784
0.00244468981201333	cg18954504
0.00946611426307625	cg18958859
0	cg18961681
0.0245581921653759	cg18963811
0	cg18964375
0	cg18972349
0.00329293191151388	cg18972666
0	cg18972998
0	cg18973586
0	cg18974903
0.0184688266819157	cg18976370
0	cg18977541
-0.0172046710334117	cg18978540
-0.186346787556719	cg18980469
-0.00429149688638246	cg18984200
0	cg18985828
0	cg18988094
-0.0199832447740036	cg18988170
-0.0353807260478211	cg18988435
-0.0071557273873653	cg18990050
0	cg18990407
0	cg18991596
-0.0830727039120347	cg18992706
-7.02384472551819e-05	cg18995788
0.28190905677366	cg18996808
0	cg18997075
0	cg18999390
0	cg19001789
0	cg19001909
0	cg19003326
0	cg19003337
0	cg19003733
-0.000613205383488541	cg19003904
0	cg19004594
0	cg19004608
0.0583453648275773	cg19005620
0	cg19005662
0	cg19010490
0	cg19011826
0	cg19014335
-0.000641677869918939	cg19021383
0	cg19021985
0	cg19022697
0	cg19023977
0	cg19025234
0	cg19025811
0	cg19027710
0	cg19027985
0	cg19029181
0.244178962763199	cg19029378
0	cg19031844
0	cg19033654
0	cg19033780
0	cg19033906
0.0140654148978415	cg19035254
0	cg19038917
0	cg19039464
0	cg19039481
-0.227078892203669	cg19040032
0	cg19041006
-0.261000022251378	cg19043778
0	cg19043798
0	cg19045427
0	cg19046826
0	cg19047068
0	cg19047340
-0.186016600282073	cg19047660
0	cg19048863
0	cg19049754
0	cg19051213
0.00825800538733469	cg19052042
0.00433948886785876	cg19052355
0.100388812271952	cg19054360
-0.00112304374617186	cg19054524
0	cg19056515
0	cg19056772
0	cg19058189
0	cg19058865
0	cg19060970
-0.0009538007732711	cg19062478
0	cg19063061
0	cg19064492
0	cg19066391
-0.105839345597351	cg19070894
0	cg19075194
0	cg19075377
0	cg19075506
0	cg19077665
0	cg19081101
-0.00457097067207833	cg19081843
0	cg19084479
0.256372453422877	cg19085118
-0.0493185054290827	cg19085307
0	cg19085699
0	cg19088912
0.0451109923169979	cg19089314
0	cg19089701
0	cg19090784
0	cg19091116
0	cg19091621
-0.0596866087187804	cg19092396
0	cg19092981
0.0031081395386916	cg19093689
0	cg19095187
-0.00369704637887978	cg19095784
0	cg19098017
0.00676363783839466	cg19099050
0	cg19099281
-0.00720006207813072	cg19100884
-0.0161527325326092	cg19103546
0	cg19104757
0	cg19106932
0	cg19107291
0	cg19108747
-0.0055498580436468	cg19109120
0	cg19110902
-0.15377863652223	cg19111906
0	cg19113530
0.00265570227230026	cg19115941
-0.00274443436736789	cg19116814
-0.0276998234953102	cg19118904
0	cg19125791
0	cg19126300
0	cg19127138
0	cg19129369
-0.0253575210046597	cg19131541
0.2897987450482	cg19133221
0.0539541201609189	cg19137107
0	cg19142026
-0.082081691311516	cg19143959
0	cg19145055
0	cg19145387
0	cg19147129
0	cg19148201
-0.0356805307724953	cg19149132
0	cg19160754
0	cg19161124
0	cg19163395
0	cg19165216
-0.000841025750401794	cg19165249
0.0115877548596085	cg19165274
-0.00463091322139174	cg19169023
0.0855311379048099	cg19169976
0.0446101780042293	cg19170589
0	cg19171792
0.0238226187199393	cg19172750
-0.0715196050302847	cg19176816
-0.0027409352768488	cg19177744
0	cg19178853
0	cg19182289
-0.00643995103481485	cg19183542
0	cg19183743
0	cg19188182
0	cg19188370
0	cg19188899
0	cg19192280
-0.00098629174097569	cg19197523
-0.0340581543387213	cg19197744
-0.00764108607325966	cg19197915
0	cg19201770
0	cg19204194
0	cg19205926
0	cg19206146
0.00594796298600517	cg19206437
0	cg19209355
0	cg19210306
0	cg19211149
0.000915405057712767	cg19211880
0.000289888277432098	cg19212949
-0.0100141922321497	cg19213675
0	cg19213744
-0.0617018417378871	cg19217130
0	cg19218492
0.00362237806160546	cg19218509
0	cg19219068
0	cg19219423
0	cg19220719
0	cg19223782
0.00581542609711516	cg19227031
0	cg19227924
-0.0607835492017961	cg19229182
0	cg19230709
0.000365560513945519	cg19231082
0.0021949148169054	cg19237691
0.000656003244331218	cg19238824
-0.0808309016508607	cg19239304
0	cg19240213
0.000688151730631048	cg19241679
0.0141484160175276	cg19241954
0	cg19242568
0	cg19242688
0.0204180800390969	cg19242851
0	cg19242984
0	cg19244855
0.0289121076596123	cg19250304
-0.000502114721947029	cg19250935
0	cg19251242
0	cg19252741
0	cg19254047
0	cg19254119
0	cg19254282
-0.00501122445084438	cg19254906
0.00905428684213789	cg19255477
0	cg19256731
-0.0162950814512808	cg19260567
0	cg19262334
0	cg19263974
0.0155096525733774	cg19265480
0.00265682771992436	cg19265998
-0.0245352839844762	cg19266578
-0.0627835398754493	cg19268708
0	cg19268976
0	cg19269264
-0.00128839284892573	cg19269511
0	cg19269530
0	cg19269749
0	cg19269956
0	cg19271111
0.000390328688308218	cg19272348
0	cg19272438
0	cg19273694
-0.158317129364775	cg19273746
0	cg19273756
0.00819005276063601	cg19275632
0.00715734062057133	cg19276014
0	cg19276371
0	cg19279257
0	cg19283506
0	cg19283806
0.00542072852754459	cg19284039
0	cg19287711
0	cg19288904
0	cg19289355
0	cg19295951
0	cg19296671
0.0257935139169131	cg19299265
0	cg19299755
0	cg19300307
0	cg19300568
0	cg19300655
0	cg19302979
0	cg19303748
0	cg19305147
-0.0357883039727882	cg19308375
0	cg19308497
-0.0180589240286917	cg19309499
0.0679846049761308	cg19310604
0	cg19311448
0	cg19317333
0	cg19318393
0	cg19318450
0.0392324776146973	cg19319928
-0.0281920868116528	cg19320476
0.0646112382965082	cg19321142
0.00348834704824261	cg19321725
0	cg19323951
0	cg19325331
0	cg19328828
0	cg19330592
-0.0298299393824317	cg19331221
0	cg19332572
0	cg19335742
0	cg19340625
0.0230605789353531	cg19341630
-0.0684232960589687	cg19343034
0	cg19343611
0	cg19344626
0	cg19346371
0	cg19349861
0	cg19351954
0	cg19352062
0.0130951005720653	cg19355069
-0.0135684258833164	cg19355087
0.00197672843143302	cg19358877
0	cg19362874
0	cg19363916
0	cg19365843
0.0593287908865793	cg19367176
0	cg19367232
0.0085261621881138	cg19369022
0	cg19369955
0	cg19370684
0	cg19372710
0	cg19373090
-0.0225785844862787	cg19377230
0	cg19378036
0	cg19378640
0.000360626574868614	cg19382157
0	cg19384289
0.000542196911137487	cg19385090
0	cg19385725
0	cg19388776
-0.0337344335569694	cg19390329
-0.000997819673501788	cg19390934
0	cg19393605
0	cg19394169
0	cg19396878
0	cg19398112
-0.106470295504776	cg19399165
0	cg19401752
0	cg19402371
0	cg19403269
0	cg19407385
-0.00062942771482148	cg19407717
-0.0226540095518138	cg19411146
0	cg19416417
-0.035727586945905	cg19416604
0.0560278059334407	cg19417168
-0.00148272021498123	cg19419291
0	cg19422369
0	cg19423175
0	cg19427338
0	cg19428160
0	cg19429466
0	cg19430423
0	cg19430537
0.000117416058810431	cg19431051
0	cg19434164
0	cg19436429
0.10807580049295	cg19437757
0	cg19439123
0.00387157479543104	cg19440264
0	cg19442545
0.0759956300434062	cg19442730
0	cg19443418
0	cg19443642
0	cg19443750
0	cg19445097
0	cg19446790
0	cg19447962
0	cg19448030
0	cg19451845
0	cg19456938
0	cg19456953
-0.00518990444777776	cg19456996
0	cg19458020
0	cg19461582
0	cg19464804
0	cg19464917
0	cg19468555
0	cg19470962
0.0729070267626954	cg19471591
0	cg19472611
0	cg19474047
0	cg19474239
-0.0897589003145257	cg19478111
0	cg19480198
0	cg19483816
0	cg19485202
0	cg19487717
-0.000908430896558524	cg19493077
0	cg19495013
0	cg19495969
0	cg19497517
0	cg19497523
0.081954455220092	cg19497767
-0.0061033153200281	cg19499361
0	cg19499754
0.101324939437263	cg19502700
0.00411094795794625	cg19503249
0	cg19503640
-0.000439442318363377	cg19505136
0	cg19506025
0	cg19508458
0	cg19508900
0	cg19511045
0	cg19513321
0.036100451704169	cg19515398
0	cg19516105
0	cg19516340
0	cg19517476
0	cg19518104
0	cg19519630
-0.00162225074188853	cg19519747
0	cg19520046
0	cg19520710
0	cg19521564
0	cg19521610
0.00863149572002131	cg19524624
0	cg19526740
0.086303898330733	cg19526779
0	cg19529709
0.0956640942077675	cg19529957
0	cg19537719
0	cg19538614
0	cg19542849
0.0252408874679825	cg19545623
0	cg19546372
0.1097172598085	cg19547319
0	cg19548649
0	cg19550388
-0.00425585575809982	cg19551541
0	cg19556901
-0.00831956144369536	cg19559143
0	cg19561908
-0.00852119767743824	cg19563433
0	cg19564884
-0.00360187252228954	cg19567193
0	cg19569551
0	cg19569686
0	cg19570702
-0.0741985805855392	cg19571293
0	cg19573567
0	cg19575813
0	cg19580752
0	cg19580937
0.00265014466558655	cg19581790
0	cg19582614
0	cg19587280
-0.0511799926893589	cg19589680
0.00988198873107008	cg19590591
0	cg19592235
0	cg19592277
0	cg19592336
0	cg19592472
0	cg19592637
-0.00120922686050834	cg19593680
0.00465963814953136	cg19593741
0	cg19593767
-0.018445918350795	cg19594822
0	cg19598189
0	cg19598416
0	cg19598567
0	cg19598832
0	cg19602773
0.0912971800065042	cg19603134
0	cg19605788
-0.0163292356669688	cg19606776
0	cg19607320
-0.0556863849998835	cg19608778
0	cg19609242
0.0104998481069864	cg19609315
0	cg19610529
-0.0225933043064824	cg19611441
0	cg19613592
-0.0281369438439647	cg19614504
-0.0832296514574635	cg19615304
0	cg19618279
-0.0100031054930952	cg19619065
0	cg19619387
0	cg19619585
0	cg19622755
0	cg19623624
0	cg19624444
0.125016698318944	cg19625088
0	cg19628469
-0.022524558705543	cg19628745
0.0331392248328896	cg19628758
0	cg19630665
0	cg19635897
0	cg19639041
0	cg19640581
0	cg19640589
-0.00371546424549492	cg19642230
0	cg19643211
0	cg19643390
0	cg19651003
0	cg19653212
0.0122820536639929	cg19654061
-0.00538557587629851	cg19655128
0	cg19656577
-0.0393850476332637	cg19658522
0.00100159369559015	cg19659125
0	cg19663861
0.00636449383023703	cg19664185
0	cg19664328
0	cg19671331
0	cg19672997
-0.0085433128697276	cg19674091
0	cg19674350
0.00653779840779762	cg19676328
0.0012495473480053	cg19678392
0	cg19679633
0	cg19681793
0	cg19682013
-0.00670004496803425	cg19682134
-0.0133115772081198	cg19683457
-0.181326536046401	cg19683800
-0.137128518247225	cg19685521
0	cg19690486
0	cg19694099
0.333107330693109	cg19695805
0	cg19696103
0.0640076147950259	cg19696749
0	cg19697382
-0.0699299849220419	cg19700341
0.00773236967192486	cg19701540
0	cg19703614
0	cg19704853
-0.00171122429461391	cg19705764
0	cg19706320
0	cg19706446
0	cg19708306
-0.0101235739855257	cg19708659
0.0369247401274818	cg19708803
0.00731409314100534	cg19708986
0	cg19711530
0	cg19712490
0.00088445642841912	cg19713567
0.0257446272368271	cg19714913
0.0372000261091725	cg19716887
-0.00267578567501789	cg19717216
0	cg19720805
-0.0312132515080908	cg19721060
0	cg19721065
0	cg19725903
-0.00177926576455415	cg19726408
0	cg19730972
-0.00224607358366323	cg19731286
0	cg19731612
0	cg19732154
0.00135626092092377	cg19735538
-0.0290354689376707	cg19736654
0	cg19737787
0.045159236504348	cg19740361
-0.0143320402369712	cg19741148
0	cg19741660
-0.04627655963988	cg19742965
-0.00201015114571147	cg19743406
0	cg19744936
0	cg19748840
0.548343171704145	cg19749688
0	cg19754187
0	cg19754520
0	cg19755069
-0.00218939245454821	cg19756790
0	cg19757176
0.00158338546699027	cg19757382
0	cg19757631
0	cg19759228
0	cg19760241
0.00089085325729576	cg19760250
0	cg19760898
0	cg19762533
0	cg19763774
0	cg19763809
0.00175031588115369	cg19764489
0	cg19764594
0	cg19765175
0	cg19766441
0	cg19767562
0.0254954694114107	cg19768329
0.0976741272456011	cg19770292
0	cg19770541
0	cg19772399
0.00955632329910533	cg19772752
0.00548845357825405	cg19773466
0	cg19774846
-0.0129458211049146	cg19774868
0	cg19776793
-0.0780377263490252	cg19776945
0.00178673448039597	cg19777067
0.000518462985230714	cg19778375
-0.118191486322571	cg19779810
0	cg19780993
0	cg19785810
0.00663071918923341	cg19787465
0	cg19795594
0	cg19796532
0.000225385907703371	cg19796981
0.00529475905234063	cg19802390
0	cg19802865
-0.13047620040133	cg19806849
-0.202759498449826	cg19807656
-0.00205011240263331	cg19808620
0.0188954202085403	cg19811934
0	cg19815327
0	cg19817820
-0.00792949523901405	cg19820543
0	cg19820601
-0.0685502324908285	cg19820919
0	cg19821713
0.0156226690862865	cg19822851
0.00158345423095205	cg19823603
0	cg19824059
0	cg19824396
0.0111036722133713	cg19825600
0	cg19827650
0	cg19827787
-0.00105743537299927	cg19827875
0	cg19828789
0	cg19830372
0.0644180342351456	cg19831386
0	cg19831962
-0.0188447371999833	cg19839763
0	cg19839825
-0.1447901925175	cg19841005
0	cg19843891
0.0188562051239443	cg19845127
0	cg19846040
0	cg19846264
0	cg19848291
0	cg19848599
0	cg19849428
0	cg19849509
0	cg19849557
0	cg19851113
0	cg19851384
0	cg19854213
0	cg19855366
0	cg19856593
0	cg19861741
0	cg19863411
0	cg19863592
0	cg19864758
0	cg19865237
0.0039992221957535	cg19865525
0	cg19865564
0	cg19866866
-0.0219752568722244	cg19867410
-0.0160819928421477	cg19867917
0	cg19869610
-0.017749541748746	cg19870512
0	cg19870898
0	cg19871722
0	cg19873602
-0.129385079375945	cg19875969
-0.00687759506437998	cg19876216
-0.000262478490901437	cg19878482
0	cg19879479
-0.00751863526836874	cg19881557
0	cg19881928
0	cg19884556
0	cg19887547
0	cg19888888
-0.00718121911674193	cg19889626
0	cg19892287
0	cg19893178
0	cg19893664
0	cg19893751
0.0119818946598061	cg19893929
0.00110387481892688	cg19897003
0.125982034571871	cg19897113
-0.0189658556622674	cg19898668
0	cg19899395
0	cg19904058
0	cg19904122
0	cg19904905
-0.0150339058408181	cg19905880
-0.175067351689357	cg19907479
0	cg19908485
0	cg19909349
0	cg19910022
0.0195167794675414	cg19910200
-0.000469381584193229	cg19911058
0	cg19911430
0	cg19911801
0.0277049453784832	cg19912427
0.0357625452106165	cg19915582
0.134931210593679	cg19916740
0.262791617199013	cg19917714
0	cg19919720
0	cg19921377
-0.44689479939813	cg19923650
0	cg19927816
0	cg19927885
0	cg19928597
0.00182013740513783	cg19928764
0	cg19929126
0	cg19929638
0	cg19934709
0.0295733133777143	cg19935040
0.0205280724802008	cg19940065
0	cg19940077
0	cg19942083
0	cg19943238
0	cg19945931
0.00173808936631164	cg19946376
-0.0726798588506204	cg19946641
0	cg19946699
0	cg19950097
0	cg19950139
-0.394062577740184	cg19951105
0	cg19954146
0	cg19955173
0	cg19955849
-0.0697907215721181	cg19959974
0	cg19960891
0	cg19961043
0	cg19961277
-0.00595474722848299	cg19962075
0	cg19963025
0	cg19964491
0.0163015046506746	cg19964761
0	cg19965099
0.00329829556676295	cg19967668
0	cg19969113
0	cg19969694
0.00279597623530644	cg19970425
0	cg19971102
0.0190367143415328	cg19971939
0	cg19974128
0	cg19977363
0	cg19977683
0	cg19977966
0.0631597389709798	cg19979107
0	cg19979738
-0.00129659299146999	cg19983801
-0.0258819671957488	cg19987256
0.126487917973072	cg19988204
0	cg19988426
0.160776280356836	cg19989295
0	cg19990785
0	cg19993316
0.00578394843687243	cg19994023
0.0155399390801092	cg19995229
-0.00115652354958634	cg19995471
-0.00535217625002269	cg19998150
0	cg19999567
0	cg20000220
0	cg20003638
0.0179096090444533	cg20003805
0	cg20003893
0.00417365923746233	cg20004424
0	cg20008357
0	cg20011248
0	cg20012848
0.00734259922462083	cg20012885
0.0987731640592131	cg20014398
0.0250519447518116	cg20015424
0	cg20016411
0	cg20016673
0.00252098422071889	cg20022589
-0.00154566174988314	cg20023155
0	cg20027133
0.01711410122157	cg20027578
0	cg20028528
0	cg20029347
0.0297711632597305	cg20031032
-0.00231869132456073	cg20034792
-0.0659982500979993	cg20035319
0	cg20037507
-0.0116868882213177	cg20037575
0.0159069661954904	cg20038252
0.0279755179728327	cg20039512
0	cg20040972
0	cg20042662
0	cg20044918
0.0013532374313842	cg20046608
0	cg20050012
-0.000779881838487663	cg20051530
0.0707133151962049	cg20052079
0	cg20052718
0	cg20052933
-0.180795263210085	cg20056542
0	cg20056593
0	cg20057198
-0.0582816704746239	cg20059140
0.00682802762219674	cg20061010
0	cg20062737
0	cg20068320
-0.0024014063824343	cg20071624
0	cg20072171
0.0128818811400659	cg20072442
0	cg20072528
0	cg20073272
0	cg20073320
0	cg20073344
0	cg20074395
-0.0883423031010817	cg20074699
0	cg20075270
0.0027671936426002	cg20077007
0	cg20077028
0	cg20077343
0	cg20079139
0	cg20079298
0	cg20086579
0	cg20089531
-0.00783874175988542	cg20091689
0.000458562419581763	cg20092736
0	cg20094085
0	cg20095851
0	cg20097440
0	cg20097507
0	cg20098471
0	cg20098854
0	cg20100745
0	cg20102877
0.0129711449242628	cg20106459
-0.108148388707616	cg20107996
0	cg20111187
0.0127832160709737	cg20112827
0	cg20113012
0	cg20113500
-0.00420135738393579	cg20114732
0.000194241287628422	cg20116579
0	cg20118422
0	cg20119532
0	cg20120438
0	cg20122488
0	cg20123153
0	cg20133200
0	cg20133890
0.0219721444943891	cg20137461
0	cg20137746
0	cg20138680
0	cg20139706
0	cg20141578
0	cg20147862
-0.0195404950180341	cg20148210
0	cg20150189
0	cg20152309
-0.0050306860944667	cg20152539
0	cg20154143
-0.00523944753279991	cg20156240
0.0736350830324118	cg20156450
0.0905442457007537	cg20157873
0	cg20159777
0	cg20159839
0.0187612161628462	cg20162240
-0.0247918154939683	cg20162381
0	cg20165448
-0.00879197376658297	cg20165694
0	cg20167074
0	cg20168230
0	cg20171011
-0.0382939448839353	cg20177315
0	cg20179222
-0.015811735325099	cg20180370
0	cg20181887
0.00581980913475997	cg20189808
0	cg20191740
0	cg20200460
0	cg20201270
-0.00610724284472561	cg20204415
0	cg20205877
0	cg20208633
-0.000422372901608552	cg20209499
0	cg20211463
0	cg20216928
0	cg20219329
0	cg20223728
0.0469937495836778	cg20225246
-0.00043277522048018	cg20225999
0	cg20228115
0	cg20234060
-0.00606086128443735	cg20236424
0	cg20238355
0.0212740951042132	cg20239333
0	cg20243351
0.00131882359091497	cg20246113
0	cg20247455
-0.00447665240288272	cg20248056
-0.093806149971567	cg20249252
0.0379149080099079	cg20249584
-0.00573810064818443	cg20250126
0.108491162900306	cg20251225
0.0117308525238175	cg20251943
0.0253986711992305	cg20252769
0.00134766445172538	cg20253855
0	cg20254354
0	cg20255370
-0.0175205736723844	cg20255874
0.00195828191902051	cg20259981
0	cg20263096
0	cg20263885
0	cg20264566
0.0263160303874385	cg20265528
0.15696997783978	cg20267441
0	cg20272287
-0.30539541223086	cg20273358
0	cg20273485
-0.0214992078669799	cg20278291
-0.031626809748759	cg20281962
0	cg20284698
0	cg20286236
0	cg20286956
0	cg20289913
-0.180374468996694	cg20290360
0.00703603103828013	cg20290983
-0.0307035585121122	cg20292547
0.0208423153262505	cg20294304
-0.285716411725333	cg20296532
0	cg20297566
0	cg20297940
0	cg20298098
0	cg20300175
0.0130704021460079	cg20300794
0	cg20307496
-0.0895919986025847	cg20308811
0	cg20311618
0	cg20314548
0	cg20318166
-0.0796486524319339	cg20320717
0	cg20321801
0	cg20322093
0	cg20323509
0	cg20325293
0	cg20326928
0	cg20331689
0.340028812959535	cg20335179
0	cg20335309
0	cg20335425
-0.0104053976961463	cg20335590
0	cg20340149
0	cg20340866
0	cg20341504
-0.0134224385474327	cg20345915
0	cg20347042
0	cg20357538
0.00292677462258038	cg20358275
-0.00665424141892706	cg20359360
-0.00737427558241139	cg20361909
0.19297321049484	cg20365074
0	cg20370281
0.00567147452828412	cg20370505
0	cg20373401
0	cg20375836
0	cg20375844
0	cg20376082
0	cg20376123
-0.0218929220816452	cg20378070
0	cg20381963
0.022311416779458	cg20385686
0	cg20386316
-0.0986900544157206	cg20386580
0	cg20387815
0	cg20388580
0	cg20389472
0	cg20390711
-0.0136615987228062	cg20396393
0	cg20396559
0	cg20398486
0.00293674086837906	cg20402783
0	cg20403557
-0.0448506970085272	cg20409636
-0.00042090055713853	cg20411756
0	cg20413202
-0.00746799198279405	cg20415517
-0.108106674481355	cg20417128
0	cg20418529
0	cg20420007
0	cg20420867
0	cg20426671
0	cg20426946
0	cg20428033
0	cg20429104
0	cg20430773
0	cg20431092
0	cg20431181
0	cg20434586
0.0134328935613337	cg20434926
0	cg20435896
0	cg20442599
