beta	cpg
0	cg13519696
0	cg05371578
0.00185604144428479	cg13412213
0	cg16561893
0	cg09672187
0.00356304161735623	cg12255897
0	cg15085883
0	cg08026195
0.00833589347906121	cg17608587
0	cg12150566
0.000826685376278778	cg03222834
0	cg07048516
0	cg26334166
0	cg08027123
0	cg04582871
0	cg06476926
0	cg08106708
0	cg24006126
0	cg00028844
0	cg16250145
0	cg07092212
0	cg14050395
0	cg16147794
0.0500059045835017	cg26265457
0.0673929101767481	cg02086790
-0.00810783783328025	cg04418434
0	cg09892262
0	cg05905531
0	cg23206209
0	cg19220607
0.0103298881163566	cg17174189
0	cg02875089
0	cg11787508
0	cg15712510
0	cg00525964
0	cg00271311
0	cg03375056
0	cg06320150
0	cg04293259
0	cg26807767
0	cg02298831
0	cg08167110
0	cg15338683
-0.0123364823789232	cg11247817
-0.000421830953893987	cg26276667
0	cg10857221
0	cg06871149
0	cg18255166
0	cg04767522
0	cg06131879
0	cg16858472
0	cg10817045
0	cg17940162
0	cg22137572
0	cg05973772
0	cg27565517
0	cg15601915
0	cg24358781
-0.0642075702741395	cg16441259
0	cg12099459
0	cg18264719
0.00106159781745554	cg25243766
0	cg27583102
0.00113279841537667	cg10990997
0	cg16721427
0	cg00822840
-0.0702333339065504	cg19488874
0	cg05571970
0	cg02657505
0	cg05500074
0.000468554995949119	cg06629702
0	cg08142858
0	cg14015015
0	cg25218152
-0.00322156108295636	cg03097147
0	cg20720918
0	cg15761799
0	cg16499834
0	cg01486610
0	cg07120889
0	cg21359793
-0.000749501569496702	cg00944227
0	cg23436960
0	cg05335893
0	cg01554625
0	cg20328456
0	cg15344028
0	cg23403750
0	cg22839180
0	cg01121603
0	cg21439231
0	cg01747664
-0.00911528630713171	cg07217935
0	cg06423822
0	cg20504007
0	cg00642359
0	cg03261428
0	cg04887278
0	cg06708122
0	cg04737087
-0.000711995362807702	cg25198007
0	cg10766585
0	cg14509631
-4.4870087659827e-05	cg22329021
0	cg04399565
0	cg02836135
-0.00178049405449806	cg06507987
0	cg02704552
0	cg08321867
0	cg15791944
-0.0316935815457944	cg18113332
0	cg27184249
0.00150457480212695	cg10310144
0.00219898372501462	cg22764700
0	cg15868105
0.00914712904016231	cg13426224
0	cg02671333
0	cg14502625
0	cg05998983
0	cg14720024
-0.0019356938774213	cg13484901
0	cg02294791
0	cg16139227
0	cg05661243
0	cg13520531
0	cg21702516
0	cg01839464
0	cg13302994
-0.00959035692864989	cg14423778
0	cg00657810
0.00338009111091867	cg01827781
0	cg22016731
0	cg11496778
0	cg16106427
0	cg02103924
0	cg06758559
0	cg24215459
0	cg10454568
0	cg07605836
0.00779771868255234	cg25338531
0	cg14505741
0	cg09730349
0	cg18618230
0	cg21139496
0	cg01476842
0	cg11028453
0	cg17988326
0	cg07135540
0	cg01559901
0	cg26062204
-0.004776945070406	cg01490733
0	cg06828335
0	cg17277952
0	cg10735015
0	cg09908372
0	cg10835286
-0.0921039264426555	cg16339286
0	cg05547260
0	cg24660086
0	cg10667810
-0.0508869191918343	cg24128066
0	cg24525400
-0.00634791411924954	cg10776643
0	cg19384704
0.000793264333265586	cg21274136
-0.00355147069733801	cg20411340
0	cg00164546
0	cg09217898
0	cg01656976
-0.07973822200431	cg04448477
0	cg09851245
0	cg03114845
0	cg08537367
0	cg00484488
0	cg07664999
0	cg22315844
0	cg01582947
0	cg13504844
0	cg19646200
0	cg16922167
0	cg19730092
0	cg24998791
0	cg07797660
-0.0230459526656762	cg24915620
0	cg19844203
0.00228188194913674	cg13573210
-0.00559547735047045	cg25029903
0.0188549900950696	cg13321164
-0.00538085790220046	cg24646457
0	cg17089785
0	cg01212326
0	cg09641127
0	cg20645040
0	cg04037236
0	cg02659854
0	cg13794807
0	cg17951878
0	cg02625749
0	cg23729277
0	cg13609645
0	cg03353971
0	cg26872708
0	cg22450138
0	cg27259633
0	cg09792612
0	cg09638944
0	cg18835865
0	cg13379558
0	cg02244583
0	cg16585132
0	cg15635368
0	cg23004174
0	cg13380995
0	cg05757007
0	cg07027613
0	cg13583535
0	cg01196158
0	cg08290628
0.000386537285533137	cg13982456
0	cg14646893
0	cg13578194
0	cg19192065
0	cg21650866
0	cg06745001
0	cg00744791
0	cg16015000
0.0129398751443075	cg00366359
0	cg13587270
0	cg12292060
0	cg23520521
0	cg10747531
0	cg10952596
0	cg02052956
0	cg11843735
0.0349443490931766	cg13699121
0	cg10239163
0	cg08296288
0	cg06365303
0	cg14538319
0	cg24183439
0	cg24598126
0.0308895136349818	cg14100973
0.00424905165640383	cg01309328
0	cg18537482
0	cg20547015
0	cg01976641
0.0236624646393243	cg05991534
0	cg02230593
0	cg15780361
0	cg10853431
0	cg00005166
0	cg21934311
0	cg23522872
0	cg00669964
0.00841712994434663	cg02788264
0	cg21565415
0.00122401691865636	cg00434535
-0.0182215141567481	cg14740976
-0.000770024261202849	cg10977770
0	cg07425824
0.0275379121359629	cg19807237
0	cg02125910
0	cg06242216
0	cg26346210
0	cg19063397
0	cg07621803
-0.000705913892673885	cg00752263
0	cg11030420
0.00229357512423686	cg12724221
0	cg00866289
0	cg08495813
-0.0268310704093151	cg08350288
0.0116951121213732	cg25945788
0.0120107829748353	cg07342559
0	cg24285903
0	cg09344281
0	cg21668391
0	cg10289926
0	cg26180263
0.00281951665707374	cg25385366
0	cg11687809
0	cg09171638
0.0145226461268969	cg13891189
0	cg22799499
0	cg26468696
0	cg22851781
0	cg09025625
0.00155571210050923	cg24538625
0	cg08214029
0	cg13127741
0	cg24327132
0	cg21146428
0.00574238779771745	cg16551261
0	cg13720108
0.0422736107563918	cg14464639
0.00183622795966048	cg25342059
0	cg20587464
0	cg04960169
0.0140571735158543	cg14186992
0	cg01254719
0	cg00817464
0	cg12614529
0.00667158752569606	cg09715499
0	cg02835977
0	cg24886356
0	cg04958528
0	cg08802944
0	cg11078875
0	cg05236720
0	cg04124962
-0.00154839320749134	cg03989451
0.00126519780233188	cg25308086
0	cg07527126
0	cg15066489
0	cg04977088
0	cg10447658
0	cg14345882
0	cg08532726
0.00269374285653971	cg01309569
0	cg24601559
0	cg17894755
0	cg11453837
0	cg21105620
0	cg19680308
0	cg24237788
0	cg26104475
0	cg06464775
0	cg22959054
0.000844381612571511	cg03032443
0	cg14427590
0	cg04466484
0	cg06058073
0	cg19730887
0	cg08917121
0	cg07805332
0	cg01412469
0	cg16961623
0	cg04229650
0	cg04890576
0	cg22674798
0.00206955485198705	cg09433794
0	cg05726758
0	cg05143398
0	cg02065051
0	cg20346388
0	cg04308589
0	cg10722426
0	cg10750182
0	cg12706396
0	cg09073493
0	cg20003377
0	cg06543376
0	cg05833946
0	cg18740509
0	cg20525763
0	cg05317851
0.00178013989576842	cg01657761
0	cg14676529
-0.024018251222829	cg15984596
0	cg16361966
0	cg08402568
0	cg24947764
0	cg14085262
0.0037289858736735	cg21234506
0.00534094913611073	cg01184591
0	cg27320658
0	cg06682024
0	cg21389569
0	cg17903590
0	cg16807687
0	cg10127085
0	cg01410772
0	cg12594140
0	cg15130532
-0.00596440741481384	cg05096700
0	cg15690822
0	cg17630392
0	cg17346952
0	cg04183425
0	cg14165909
0	cg19719391
0	cg22289694
0	cg19707677
0	cg01439112
0	cg25317460
0	cg15150970
0	cg22614927
0	cg13160058
0	cg18202492
0	cg14361132
0	cg01715450
0	cg16062877
0	cg20457147
-0.00254952253387048	cg02962630
0	cg11168614
0	cg12630147
0	cg08577298
-0.000794636230851481	cg18695750
0.00205891745290595	cg00485748
0	cg24521811
0	cg15485378
0	cg27221424
0.00749963837221556	cg08086385
0	cg10257332
0	cg14921271
0	cg12784990
0	cg16694664
0	cg06732395
-0.010713458229532	cg10816169
0	cg16806041
0	cg23866381
0	cg13900737
0	cg24488739
0	cg09646754
0	cg13363748
0	cg14654239
0	cg09790270
0	cg01696984
0	cg02555923
0	cg15270150
0	cg25065981
0	cg26999154
0	cg26294716
0	cg02912937
0	cg02764852
0	cg17740093
0	cg07027706
0	cg07159686
-0.0242318280198626	cg17886959
0	cg20697188
0	cg00916659
0	cg17045539
-0.0211931141846539	cg08698856
-0.0225039563365058	cg23316449
0	cg16850254
0	cg05483076
0	cg21797131
0	cg09147065
0	cg19470841
0	cg11407210
0	cg01244468
0	cg04195863
0	cg20675440
0.00332401845591597	cg14846617
0	cg14265068
0.0609914279586864	cg05572568
0	cg14980667
0	cg24688065
0	cg14064148
0	cg18038207
0	cg17696377
0	cg15265222
-0.00027975540568763	cg21448875
0	cg23251296
0	cg24465845
0	cg00459232
0	cg13358186
0	cg21557108
0	cg24385940
0	cg07184807
0	cg26256560
0	cg13083674
0	cg16364066
0.0101883948574196	cg05283597
0	cg07464094
0	cg21187068
0	cg00403483
0	cg15535114
0	cg07772516
0	cg26994225
0	cg20382695
0.0096199057685507	cg19784816
0	cg18181201
0	cg01331196
0	cg08113459
0	cg11866719
0	cg07022591
0	cg17274080
0	cg08855671
0.00231287960048786	cg15951466
0	cg02934504
0	cg19356232
0	cg19243717
0	cg16834320
0	cg08302771
0	cg05435295
0.00503175359729622	cg00253269
0	cg27278843
0	cg23785612
0	cg18338293
0	cg09648454
0	cg21670199
-0.0707586811550939	cg27318050
-0.00107868045885857	cg17871621
0	cg11558212
0	cg24866717
0.0351839087523782	cg00916536
0	cg20172777
0.00529167671202709	cg22871318
0	cg07661704
0	cg00661523
0	cg23383098
0	cg07385573
0	cg11147878
0	cg13921921
0	cg05733703
0	cg02633767
0	cg13466930
0.0290332029176397	cg15859189
-0.00340299485899714	cg11285284
0	cg26508444
0	cg01065586
0	cg26267890
0.00948014235240754	cg11685547
0	cg02545583
0	cg18192987
0	cg00494183
0.0010160189699299	cg01741372
0	cg01272940
0	cg23848052
0	cg26687406
0	cg00302081
0	cg16536855
0.0172837396829601	cg14583365
0	cg20578258
-0.0244866466081321	cg13687497
0	cg07193666
0.0945547762838655	cg13993179
0	cg26794885
0	cg07014072
-0.106553497360067	cg01547344
0	cg04755220
0	cg08348990
0	cg20185461
0	cg07505629
0	cg11935638
0	cg12494515
0.0130754113982307	cg03673470
0	cg24714864
0	cg02571857
0	cg00293996
0	cg13468667
-0.0197353362731022	cg08631650
0	cg00832555
0	cg25681902
0	cg26038749
0	cg14373018
0	cg24931713
0	cg25840576
0	cg12405639
0	cg25782440
-0.00160009598130927	cg15495594
0	cg13557167
-0.00400157475149368	cg02675652
0	cg05413199
0	cg22032900
0	cg08889687
0	cg08916477
0	cg22589504
0	cg19272663
0	cg13711375
0	cg03053374
-0.00264812540008388	cg03763518
0	cg08351489
0	cg02045294
0	cg13081213
0	cg11977100
0	cg07736602
0	cg04460609
0.0252057248105184	cg06542614
0	cg25938646
0	cg05396761
0	cg06865612
-0.000832005029391159	cg04158878
0	cg13670898
0	cg24000873
0	cg05527430
0	cg21764262
0	cg25607670
0	cg01623879
-0.0103657256542225	cg04254769
0	cg23202177
0	cg03423916
-0.00231314964074284	cg04391135
-0.0120281792923866	cg21586223
0	cg05546763
0	cg15482882
0.0135028435437561	cg08624249
0	cg13857947
-0.00114097051140323	cg10922264
0	cg00589581
0	cg23885889
0	cg22904815
0	cg04749323
0	cg20783722
0	cg19115366
0	cg06699491
0	cg25240254
0	cg25611750
-0.049772829007574	cg21541638
0	cg24231513
-0.0159861383365814	cg02701625
0	cg05902130
0	cg09702010
0	cg25827255
0	cg26373518
0	cg15087459
0	cg06937997
0	cg09722826
0	cg25029035
0	cg20688917
0	cg22660033
0	cg20899584
0.00143635863281134	cg04354714
0	cg07829740
0	cg07693974
0	cg16095464
0	cg25148456
0	cg16966139
0.102843303600408	cg08177126
0	cg26196480
0	cg10378032
0	cg19844955
0	cg20063640
0	cg03670393
0	cg25139877
0	cg09875523
0	cg19530700
0	cg10250660
0	cg13385601
0	cg01093296
0	cg11177833
0	cg23238293
0	cg24110184
0	cg09808774
-0.016832740963021	cg14528916
0	cg18712349
0	cg03801691
-0.00902114613987103	cg07487948
0	cg00570269
-0.00630656457451233	cg08692903
0	cg13203135
0.0194544853585007	cg02425518
0	cg16118592
0	cg25077558
0	cg26261736
-0.0509066400432871	cg00550616
0	cg12695707
0.00652056620976497	cg04521867
0	cg00715122
0	cg16681526
0	cg25030018
0	cg03723730
0	cg03303774
0	cg00828762
0	cg09636941
0	cg26598603
0	cg24253367
0	cg13073186
0	cg00861824
0	cg06520081
0	cg12107018
-0.0308778695514162	cg09171112
0	cg07120369
0	cg21512564
0	cg09229893
0	cg05628049
0	cg19784428
0.00226074202460893	cg02483593
0	cg15857739
0	cg05539515
0	cg25576282
0	cg12096707
0	cg21793358
0	cg22872376
0	cg07013955
-0.000255403901890231	cg19051117
0	cg07959978
0	cg11445542
0	cg11464160
0	cg15656257
0	cg03231596
-0.00108694415206264	cg19706515
0	cg05569328
0	cg01054140
0	cg11507780
-0.000336914756109036	cg10372238
0	cg00454864
0	cg20514239
0	cg13519851
0	cg14073541
0	cg10675614
0.000640030511698196	cg24405248
-0.0036349549202386	cg16289029
-0.00324741552131005	cg26651978
0	cg22949004
-0.000257978526273394	cg21325715
0	cg17484874
0	cg25804541
0	cg22764925
0	cg05973555
0	cg27073113
0	cg04609245
0	cg10460033
0	cg06821999
0	cg04798273
0	cg05738152
-0.00522892432983622	cg02008285
0	cg20976581
0	cg16372051
0	cg13904562
0	cg12392104
0.0173602728870081	cg11216777
0	cg00868523
0	cg23095451
0	cg16324409
-0.00198552708979829	cg14807565
0	cg05707833
0	cg12604192
0	cg22335076
0	cg16075649
0	cg26369178
0	cg07795082
0	cg15077975
0	cg02886761
0	cg06465011
0	cg25924688
0	cg14446033
0	cg11698647
0	cg08858345
0	cg10767372
0	cg10756887
0	cg27388911
0	cg14627089
0	cg18181954
0	cg08962452
0.000729743576710027	cg21817179
0.0127440992393142	cg14632507
-0.00575795720989923	cg15215375
0	cg14519323
0	cg05944661
-0.0414192405490374	cg05890062
0	cg06056169
0	cg20778071
0	cg00232387
0	cg27127608
-0.00538486838341741	cg26216323
0.00791783705680162	cg24586528
0	cg15125338
-0.0111587780188418	cg00560284
0	cg01839993
-0.0263912448528042	cg16539957
0	cg27017562
0.0015658116252366	cg13491724
0	cg04630748
0	cg04137171
0	cg26297808
0	cg07054502
-0.00136685930416466	cg05866854
0	cg20779314
0	cg18114313
0	cg16787483
0	cg27363529
0	cg06544162
0	cg17884026
-0.0128563924047762	cg24825767
0	cg05973424
0	cg25146557
0	cg19791606
0	cg22967016
0	cg22392178
0	cg16570634
0	cg00483992
0	cg23652859
0	cg13030331
0	cg13356370
0	cg11806488
0	cg20487452
0	cg17589590
0	cg12890903
0	cg17508274
0	cg06471748
0	cg08229532
0.000419640812253218	cg08754268
0	cg11637076
0.0197840486766707	cg20739281
0	cg02264779
0	cg26905258
0	cg07434457
0.0270052629244411	cg18894648
0.0444133896620893	cg24117910
0	cg03231471
0.0112667084748426	cg09662304
0	cg09151762
-0.0279484890614224	cg19925872
0	cg21771250
0	cg26321969
0	cg19513876
0	cg17394304
-0.00280765721549316	cg23065732
0	cg14478368
0	cg08602500
0	cg19568845
0	cg08697297
0	cg24089521
-0.00172135856275199	cg19820328
0	cg25790531
0	cg00887255
0	cg02956699
0	cg03758367
0	cg06798483
0	cg25399333
0	cg16313944
0	cg26744407
0	cg26268276
0	cg13599092
0	cg13321105
0	cg06257110
-8.38813524452661e-05	cg01152624
0	cg23902114
0	cg14099457
0	cg12819931
0	cg24667758
0	cg20018812
0.0175284082918981	cg20699323
0	cg15177855
0	cg14678744
-0.00855383621543316	cg22488164
0	cg16383109
0	cg18134731
0	cg12560772
0	cg25617328
0	cg21921361
0	cg11053171
-0.00401821493701887	cg02232988
0	cg24776142
0.0127939255287304	cg12759554
0	cg00732591
0	cg24113950
0	cg22625752
0	cg14265502
0	cg10370574
0	cg13702226
0.00208062412692383	cg16932560
0	cg22945666
0	cg16300030
0	cg16595056
0	cg11906444
0	cg19640779
0	cg26804381
0	cg05555515
0	cg09971562
0.00189768921195309	cg09846177
0	cg12243822
0	cg12216435
0.0010524775510822	cg04561731
-0.00817754119512047	cg09124961
0.000558804063595944	cg03308092
-0.00259095918766543	cg11860977
0	cg05233670
-0.0339004039688473	cg26311995
0	cg22784836
0	cg24378227
0.0283362995680656	cg23684198
-0.0353698168353	cg13857678
0	cg09454925
0	cg19862235
0	cg04552418
0.00146840541056273	cg09585968
0	cg04573398
0	cg26005485
-0.082031316878008	cg20547155
0	cg18415822
0	cg15927357
0	cg20478264
0	cg20093020
0	cg10111335
0	cg16516973
0	cg09883188
0	cg25983575
0.00165794980019346	cg24520381
0	cg11262262
0	cg09308580
0	cg19540702
0	cg09799980
0	cg16524960
0	cg00515669
-0.000616221720464081	cg22040301
0.000245624593956654	cg12716083
0	cg06061002
0	cg06030549
0	cg21746120
0	cg11408632
0	cg04364728
0.00185200716966097	cg20642756
0	cg10901805
0	cg21646082
0	cg01928820
0	cg05746523
0	cg08251037
0	cg21182407
0	cg06708634
0	rs1467387
0.0130264363501138	cg26701815
0	cg14216026
-0.00956806548403777	cg10655471
0	cg18210511
0	cg06855337
0	cg09922452
0.00922010674757239	cg11147919
0.0144003142691624	cg09420412
0	cg00705808
0	cg07496207
0	cg14223293
0	cg22507250
0	cg04873861
0	cg17992034
0	cg08776109
-0.00511719308184356	cg01959050
0	cg22757418
0.00486709791127193	cg25285053
0.00147715510944105	cg24389611
0	cg09871043
0	cg22725222
0	cg07206827
0	cg12662162
0	cg21913725
0	cg09879794
0	cg21700772
0	cg14607370
0	cg15528736
0	cg20897479
0	cg02434836
0.0191637618076083	cg11211259
0	cg08199133
0	cg04215126
0	cg00533182
0.00823424217715648	cg04790124
0	cg07441944
0	cg04362886
0	cg05926640
-0.00532607533414203	cg21088983
0.00298950444493093	cg19637461
0	cg01211627
0.00223144831342459	cg25232043
0	cg15975750
0	cg01841415
0	cg13153834
-0.060241556895948	cg07556829
0	cg04858709
-0.00216638520653342	cg19611392
0	cg02554564
0	cg00126498
0	cg09186031
0.0432921581205145	cg01256846
0	cg27278519
-0.0158652277647806	cg08534181
0.00732311453444484	cg02558132
0	cg02563156
0	cg25230327
0	cg24899750
0	cg12804484
0	cg06345767
0	cg11609780
0	cg04391048
0	cg12967723
0	cg11709793
0	cg07922411
0	cg04586579
0	cg08770647
0	cg04773529
0	cg17819732
-0.00379139933220413	cg26853064
0	cg18542546
0	cg14215689
0	cg03389133
0	cg26343154
-0.0114366362770638	cg04325130
0	cg06211255
-0.000613478457478383	cg12447154
-0.0236806691811996	cg12728032
0	cg16413842
0	cg05276226
0	cg27027478
0	cg01856887
0	cg03603866
-0.000254119581935463	cg14462670
0	cg10206397
0.00935835189841648	cg03447413
0	cg21481950
0	cg10319640
0	cg03435448
0	cg20715291
0	cg06324192
0	cg24577160
0	cg01620739
0	cg15240455
0	cg01250001
0	cg11530995
0.00382833589714886	cg03299617
0	cg18036081
-0.0126355499899976	cg18892096
0	cg00580652
0	cg06740142
0	cg19095600
0	cg11801107
0	cg24302024
0	cg10013969
0	cg17866692
0	cg09122593
0.0016778366487446	cg06433023
-0.00352341757567171	cg10606698
0	cg22306173
0	cg10037068
0	cg23928512
0	cg12569497
0	cg19574327
0	cg13853761
0.00166726871463067	cg23750445
0	cg15105576
0	cg03527683
0	cg24554839
0	cg01905102
0	cg07638857
-0.00685914991626145	cg02565993
-0.000720008355427417	cg14951292
-0.00216097239508139	cg05208364
0	cg00044466
0	cg00936626
0	cg26216243
0.00486842208292109	cg01250842
0	cg15131519
0	cg03853208
0	cg15797314
0	cg16667480
0	cg13208318
0	cg17998353
0	cg03066986
0	cg12082015
0	cg11559769
0	cg14585353
0	cg02000808
0	cg23664396
0	cg18434354
-0.0117865444966771	cg14959580
0	cg24824686
0	cg06112171
0	cg04112590
0	cg11022093
0	cg10080401
0.0451475560566845	cg01777672
0	cg01501476
-0.000948650466224106	cg23768572
0	cg16720944
0	cg10900313
0	cg24579218
0	cg02603756
0	cg00101457
0	cg01067216
0	cg02811222
0	cg06968859
0	cg14494421
0	cg15325373
0	cg17480278
0	cg27021512
0	cg14313748
0	cg17930194
0	cg13096351
0	cg01651886
0	cg14553853
0	cg21746409
0	cg12128262
0	cg10794733
0	cg20554353
0	cg00325920
0	cg00423364
0.00175507827422024	cg19086110
0	cg13319938
0	cg18738804
0.0241377448995427	cg05663031
0.00143926045579072	cg25433552
0	cg15977716
0	cg09676669
0	cg27225686
0.0655085448761917	cg04221521
0.00269675622419743	cg01162507
0	cg12026529
0	cg27609986
0	cg05699739
0	cg06065549
0	cg21330976
0	cg21509889
-0.0166218529073012	cg27366617
0	cg22777186
0	cg15648389
0	cg12447832
0	cg01499623
0	cg20233073
0	cg02571874
0	cg18704869
0	cg18005261
0	cg09832243
0	cg04914221
0	cg06752698
0	cg00908828
-0.000774465070352283	cg05634879
0	cg05773108
0	cg05858889
0	cg06456365
0	cg21238002
0	cg04574507
0	cg04314225
0	cg17355241
0	cg04581728
0	cg26965639
0.0510042260432233	cg19005390
0	cg09889154
0	cg18899999
0	cg12964697
0	cg18525316
0	cg02531439
0.000812905145013078	cg03988700
0	cg15748507
0	cg09818637
0	cg09181872
0	cg04428139
0	cg26276690
0	cg26153353
0	cg26841425
0	cg26484631
0	cg00399059
0	cg13112407
0	cg10806711
0	cg21932416
0	cg26575914
0	cg12986501
0	cg02848456
0	cg24764102
0	cg26761744
0.103605964067715	cg07093389
0	cg23815312
0	cg15345477
0.00215862353790177	cg01373189
0	cg02281854
0	cg13665979
0	cg20926679
0	cg27258450
0	cg15059851
0	cg17878501
0	cg16336556
0	cg14802951
-0.0415673422682328	cg23477940
0	cg07285167
0	cg14818277
0.0230418013821592	cg00232903
0	cg11404945
0	cg20226764
0	cg04297507
0	cg04554928
0	cg24783164
0	cg14999931
0	cg09292069
0	cg01443426
0	cg17208360
0	cg10266060
0	cg13218573
0	cg11010397
0	cg25331880
0	cg18017482
0	cg14811872
-0.00245681555903	cg00700214
0	cg09731079
0	cg20180538
0	cg23359385
0	cg05950943
0	cg07245558
0	cg11970289
0	cg08056778
0	cg24195878
0	cg19990316
0	cg20125178
0	cg01294270
0	cg10808367
0	cg06569861
0	cg27504460
0	cg12604858
0	cg12320164
0	cg17929273
0	cg15446373
0	cg18075666
-0.000696847453807191	cg00168967
0	cg08227353
0	cg05323879
0	cg08215811
0	cg22004422
0	cg25401628
0	cg10015871
0	cg10549480
0	cg01977448
-0.0440652692231577	cg19108718
0	cg21448870
0	cg07462053
0	cg09563216
0	cg23295636
0	cg16929139
0	cg00367424
0	cg04720592
0	cg11729251
0	cg25255271
0	cg10549018
0	cg17126555
0	cg17654050
0	cg26899012
0	cg03718353
-0.00303382597792096	cg21044572
0	cg05760882
0.000742784936905904	cg13079633
0	cg20181262
0	cg27055365
0	cg22494907
0.00166116612111951	cg04927695
0	cg08242859
0	cg06712204
0	cg08576185
0	cg22957691
0	cg00992850
0	cg20442379
0	cg19824436
0	cg01809895
0	cg23973885
0	cg01616628
0	cg09293773
0	cg14910534
-0.000362288562170621	cg17546649
0	cg13336662
0	cg03999872
0.00652018926688857	cg03390245
0	cg14599380
0	cg23247968
0	cg00405078
0	cg14584616
0	cg16638920
0	cg25986202
0.0998204866378	cg23674011
0	cg11877382
0	cg00070383
0	cg11701868
-0.00248888226879467	cg12570013
-0.00253161292805387	cg12098569
0	cg12776902
0	cg24175188
0	cg14591460
0	cg03315346
0	cg06819923
0	cg13721989
-0.0016369590600764	cg22669624
0	cg13775224
0	cg00980625
0	cg18707858
0	cg08834128
0.00113890115159702	cg03236170
0	cg21681705
-0.00213977708033807	cg03329500
