beta	cpg
1.81199313032284	cg23798942
0	cg23802451
0	cg23806894
0	cg23807890
0	cg23807894
0	cg23807924
-0.614855540259945	cg23809624
0	cg23811122
0.178881938968282	cg23814714
0	cg23816594
0	cg23817096
-2.69633098428593	cg23817347
0	cg23817893
0	cg23819836
0.0703673236761336	cg23823894
0	cg23825480
0	cg23827531
0	cg23829024
0	cg23834494
0.293694377058189	cg23834964
8.90021379824033	cg23836322
0	cg23836594
0	cg23837253
0.538311594522591	cg23837683
7.53844247685083	cg23839709
-7.17009569562371	cg23840340
0.0934253436279812	cg23840821
4.17317530196288	cg23841267
0	cg23841467
0	cg23841819
0	cg23842572
0	cg23842941
-0.386973223891827	cg23843414
0	cg23844904
0	cg23846712
0	cg23847109
0	cg23850899
0	cg23850904
0	cg23851167
0	cg23851757
0	cg23853026
0	cg23854488
0	cg23857700
-2.52641847440688	cg23861120
0	cg23861304
0	cg23862698
-5.81773747232577	cg23864180
0	cg23864283
0	cg23866412
0	cg23871276
0	cg23871507
1.9040568734289	cg23874606
0	cg23876149
0	cg23877043
-0.301403398260337	cg23878241
-0.156300477635975	cg23878564
0	cg23879496
0.55148446757064	cg23880131
0	cg23881099
0.312795114155635	cg23883404
0	cg23883696
0.90871332359708	cg23884175
7.63686660884368	cg23884690
0	cg23885108
0.0846988626635954	cg23886747
0.480458676455698	cg23886776
0	cg23887948
0	cg23889440
0	cg23890876
0	cg23891364
0	cg23891399
0	cg23891596
0	cg23892192
-1.32720439696449	cg23892310
0	cg23892547
23.347064081054	cg23892626
0	cg23894854
0	cg23896898
0	cg23897383
0	cg23900422
0	cg23901592
0	cg23901857
0	cg23901918
0	cg23903465
0	cg23906191
0	cg23906738
0	cg23908305
0	cg23912171
0	cg23913421
0	cg23917844
0	cg23919433
0	cg23920953
-0.636139474005552	cg23922134
0	cg23922560
0	cg23922755
0	cg23926367
0	cg23928763
0.462119049515254	cg23929284
0	cg23930233
-2.24510461565879	cg23931049
0	cg23931381
0	cg23931819
0	cg23932859
0	cg23933339
-0.415758131618995	cg23934700
0	cg23934731
0	cg23934955
0.221089947330056	cg23935289
0	cg23935420
0.234284576584441	cg23936031
-0.124345776583605	cg23936215
0	cg23936745
0	cg23942995
0	cg23944251
-0.16045880589001	cg23944804
0	cg23946286
0	cg23946695
0	cg23947039
2.65405333152254	cg23947326
2.21736592711738	cg23950233
0	cg23950714
0	cg23953174
0	cg23954153
0	cg23954171
0	cg23954636
0	cg23954953
0	cg23956260
0.817454705029815	cg23957285
0	cg23962483
0	cg23962528
0.105320288418134	cg23964682
0	cg23964739
0	cg23965429
0	cg23967544
2.33885604342507	cg23968213
0	cg23968286
0	cg23969311
0	cg23971170
0	cg23972409
0	cg23972735
-1.55265660869247	cg23973115
0	cg23973393
0	cg23977011
0	cg23978161
0	cg23978473
-1.44248781767751	cg23979631
-1.06478943052805	cg23983884
0	cg23985995
0	cg23986590
1.60914345420229	cg23986975
0.602689339075094	cg23987789
0	cg23989110
0	cg23989207
0	cg23989336
0	cg23992410
-0.710692830031248	cg23993463
0	cg23994303
0	cg23995914
0	cg23997263
0	cg23997640
0	cg23998119
0	cg23999695
0	cg24000797
-0.633107461441743	cg24001280
0.282711576466701	cg24002541
0.459761161308244	cg24002887
-0.943142691595618	cg24003649
0	cg24004483
0	cg24005196
0	cg24005260
1.64814819825286	cg24007312
0	cg24008358
0	cg24011073
0	cg24011261
0	cg24013620
8.41013545322932	cg24015522
0	cg24015817
0	cg24016995
0	cg24018174
0	cg24019054
-0.344035395801502	cg24024661
0	cg24025550
0	cg24025786
0	cg24025893
0	cg24027572
0	cg24027937
-1.87911193557181	cg24029517
-1.21427069619182	cg24031042
0	cg24032190
0	cg24033633
3.9892250901889	cg24034005
0	cg24035245
0	cg24035447
0.827221755640213	cg24037380
0.952899746111765	cg24037389
0	cg24037813
0	cg24038058
0	cg24039631
-3.61910919716441	cg24039697
0	cg24039816
0	cg24041118
0	cg24042242
0.592193675138501	cg24042517
6.60823968845859	cg24045078
-8.93074540468398	cg24046083
1.12329455751295	cg24046155
0	cg24047810
0	cg24048372
0	cg24048517
0.621781151927148	cg24049348
-0.459802640160915	cg24049841
0	cg24050047
0	cg24050671
0	cg24054525
0	cg24054649
0	cg24055029
0	cg24055178
0	cg24057514
0	cg24058604
-0.0483680346396281	cg24059119
0	cg24060040
0	cg24061125
0	cg24061580
0	cg24065451
0	cg24069602
0	cg24070123
0	cg24070990
0	cg24073122
0	cg24073777
0	cg24074448
0	cg24075412
0	cg24075738
0	cg24079038
-0.0390654856742632	cg24080247
0	cg24083367
0	cg24085039
0	cg24085809
0	cg24087403
-0.377240421909191	cg24091995
0.0192542796942578	cg24092179
0	cg24093176
6.91403352748464	cg24095120
0	cg24099023
0	cg24104567
0	cg24105081
0	cg24105280
0	cg24107411
0	cg24107728
0	cg24109477
0	cg24109980
0	cg24112000
0	cg24113409
0	cg24113784
0	cg24114444
0	cg24114772
0	cg24114936
0	cg24115232
2.5154033742493	cg24117274
0	cg24118052
0	cg24118521
0	cg24121733
0	cg24122124
0	cg24122498
0	cg24122826
1.30645321242517	cg24123116
0.650064042631592	cg24123355
0	cg24124443
0	cg24125828
0	cg24125901
0	cg24126592
0	cg24127106
0	cg24127278
0	cg24127506
0	cg24127719
0	cg24127874
0	cg24128045
0	cg24128590
-1.46381979573244	cg24129977
-23.4358578154262	cg24130568
0	cg24131359
-0.189457237069827	cg24134897
-1.00254190343089	cg24135583
0	cg24136318
0	cg24137216
0	cg24137511
0.960745262061029	cg24138194
0.554016887874237	cg24138325
0	cg24139169
0	cg24139898
0	cg24143129
0	cg24144419
0	cg24146100
0	cg24146288
0	cg24146331
1.07328897412327	cg24146685
0	cg24147428
0	cg24148133
2.44910988041108	cg24149295
0	cg24150172
9.088232230888	cg24150623
0	cg24151204
0	cg24151926
-3.28301211410448	cg24152605
0	cg24153171
0.12796107040052	cg24156854
0	cg24156905
0	cg24157171
0	cg24157392
0	cg24157892
0	cg24158187
0	cg24158363
0	cg24159247
3.60316881382016	cg24159435
0.0769260573573474	cg24159436
0	cg24162579
1.51995459142219	cg24164005
0	cg24166457
0	cg24167567
0	cg24168641
0	cg24169315
0	cg24169669
-0.496153890838658	cg24169875
-15.4621136381006	cg24171337
0	cg24172509
0	cg24173246
-0.070528600708241	cg24173921
0	cg24174020
-0.257520233121006	cg24175803
0	cg24175817
0	cg24176288
0	cg24180402
0	cg24182293
0	cg24182729
0	cg24183324
0.448933554699525	cg24184022
-0.71887076433034	cg24193659
-0.127455913329612	cg24197935
0	cg24198558
-0.0437860554368285	cg24200083
4.10914043587583	cg24201033
0	cg24201793
0	cg24201890
0	cg24202131
0	cg24203758
0	cg24204940
1.72229855494416	cg24205914
0	cg24211504
0	cg24213508
0	cg24213625
0	cg24214168
-0.87602453339888	cg24215973
-1.66426775992869	cg24216555
0	cg24218925
-0.736921531133669	cg24220031
0.993887269997878	cg24220178
0	cg24221373
0	cg24221648
0	cg24224020
-4.41952826544078	cg24225517
0	cg24226219
0	cg24226973
0	cg24227081
0	cg24228040
-2.11623581949532	cg24228532
0	cg24229276
0	cg24229701
0	cg24231558
0	cg24232083
0.699465935534354	cg24234270
0	cg24235613
0	cg24235997
0	cg24241057
1.62788067200552	cg24241530
0	cg24244752
0	cg24246628
0	cg24247537
-1.82412945538048	cg24250902
0	cg24251193
0.73474063490877	cg24254658
0	cg24257776
0	cg24258125
0	cg24258529
0	cg24258699
0	cg24259688
0	cg24263062
0	cg24266670
0	cg24268157
-1.61897643291759	cg24272254
0.12161099224783	cg24274117
1.84188334447878	cg24275097
0	cg24275957
0	cg24276787
0	cg24277313
0	cg24280607
-3.03976768701583	cg24283027
0	cg24289452
0	cg24292761
0.713201564195689	cg24294041
0	cg24296452
0	cg24297454
0	cg24301620
0	cg24301930
8.33335747967293	cg24307114
12.3423490242905	cg24307499
0	cg24309739
0	cg24311251
0	cg24312719
0.98812947172455	cg24313756
-3.86873603147133	cg24317190
0	cg24317585
0	cg24321774
0	cg24323328
-0.0828907548315085	cg24324755
0	cg24324985
0	cg24325362
0	cg24327361
0	cg24330514
0.295394623048749	cg24330922
0	cg24332389
0	cg24332783
0	cg24333473
-0.0843379113305781	cg24334174
0	cg24334591
0	cg24334803
0	cg24336718
0	cg24338091
0	cg24342013
0	cg24345062
5.64141322659968	cg24346905
0.547409093549227	cg24347903
0	cg24348495
0	cg24349631
0	cg24352349
-0.228286029051804	cg24354612
0	cg24354954
0.84211658458989	cg24357026
0	cg24361162
0	cg24361265
0	cg24362812
0	cg24363820
0	cg24364535
-0.210790641488013	cg24365464
0.36367770042841	cg24366429
-0.0514662898348339	cg24368031
0	cg24368848
0	cg24369185
0	cg24369989
0	cg24371114
0	cg24371438
0	cg24371534
0.694409860774467	cg24372299
0	cg24375409
-0.229035537946377	cg24376689
0	cg24376776
0	cg24377285
-10.3427393469328	cg24378692
0	cg24379252
0	cg24379915
-1.60554051201086	cg24383507
0	cg24384212
0.661387929646393	cg24389730
0	cg24390913
0	cg24390938
-13.4043135185368	cg24391128
0	cg24392577
0	cg24393470
0	cg24394819
7.52832996612453	cg24399467
0	cg24402300
-0.240961257277823	cg24403845
10.4952702182852	cg24404533
0	cg24404823
0	cg24405700
0	cg24405951
0	cg24406754
-0.78953177379556	cg24406898
0	cg24407859
0	cg24408769
0	cg24409677
0	cg24410256
-1.53636267931117	cg24411480
0	cg24412469
0	cg24412829
0	cg24413235
-0.029130826339247	cg24415208
-0.429517545127588	cg24415941
0	cg24419324
0	cg24419828
0	cg24420089
0	cg24420534
0	cg24425705
-0.0392373017029826	cg24426072
0	cg24426691
-0.309458865330591	cg24427850
0	cg24428877
0	cg24429727
0	cg24430140
8.87889943068595	cg24431872
0	cg24433043
-0.0395148475752477	cg24434019
11.2893522395302	cg24435401
0	cg24436466
-0.121996305691029	cg24437408
-0.373312073239792	cg24437715
0	cg24439334
0	cg24440658
0	cg24440997
0	cg24441810
0	cg24442740
0	cg24444923
0	cg24446586
0	cg24449629
0	cg24450312
0.147174703150034	cg24452128
-4.99044096547844	cg24452181
0	cg24452821
0	cg24453580
0	cg24454932
0	cg24455024
0	cg24457649
0	cg24458833
0	cg24460369
-6.71478997455975	cg24463073
0.143838626052834	cg24467349
0	cg24467535
0	cg24468070
0	cg24469980
0	cg24471039
0	cg24476033
0	cg24476153
0	cg24477640
0	cg24478803
-6.53645384608809	cg24479590
0	cg24480577
0.54243545306237	cg24480695
0	cg24480765
0	cg24484802
2.57245714102258	cg24487372
0	cg24488891
-9.56591869148995	cg24490227
0	cg24490542
0	cg24491553
0	cg24492140
0	cg24492202
0	cg24495177
0	cg24495585
0	cg24496349
0	cg24497732
0	cg24500832
0.266235796233678	cg24500900
0	cg24500959
0	cg24502334
0	cg24503272
0	cg24504843
0	cg24505892
0	cg24507266
0	cg24508095
0	cg24508426
0	cg24508713
-2.19020330089178	cg24509398
0	cg24511341
0	cg24512097
-3.97390564825821	cg24513014
0	cg24513433
0	cg24513883
0	cg24516106
0	cg24517252
0	cg24517323
0	cg24517380
0	cg24522654
1.88478089349956	cg24524285
0	cg24524352
0	cg24524451
0	cg24526669
0	cg24528463
0	cg24529771
0	cg24530147
0	cg24530250
0	cg24531022
0.735328146739023	cg24531494
0	cg24537237
0.863413499716335	cg24539455
0	cg24540710
0	cg24540913
-5.72219001709129	cg24542230
-23.2717736639417	cg24543544
3.56511329610435	cg24544490
-0.0680973107075621	cg24545961
0	cg24546426
-1.60774862442023	cg24548498
0	cg24550212
0	cg24550644
0	cg24551539
0	cg24551570
0.659519726193889	cg24552015
-5.90207394865266	cg24555089
0	cg24555670
0	cg24555763
-1.3000618131627	cg24561661
-3.8373658683274	cg24564491
0	cg24566400
0	cg24569447
0	cg24570064
0	cg24572137
0	cg24574382
0	cg24574963
0	cg24575067
0	cg24575083
-1.1205848435322	cg24576260
0	cg24576535
0	cg24576945
0	cg24577933
0	cg24581226
0	cg24588339
0	cg24589292
0	cg24589549
-15.8229306886935	cg24595208
0	cg24595510
1.19607614500276	cg24596998
0	cg24597774
1.03563821934238	cg24599107
0	cg24601522
-2.43551490256169	cg24602704
0	cg24603408
0	cg24604013
0	cg24604179
-0.101896831193281	cg24605553
0	cg24608144
0	cg24613050
0.115846687904461	cg24617612
0	cg24620761
0	cg24621371
0	cg24622544
3.63302073646396	cg24624629
0	cg24625034
0	cg24631526
0	cg24631716
0	cg24631845
0	cg24635754
0	cg24636969
0	cg24637308
0	cg24643922
3.0406053149352	cg24644049
-0.99230212104273	cg24645839
0	cg24646027
0.057590154882075	cg24657523
0	cg24657977
0	cg24659054
0	cg24662698
0	cg24663256
0.15019966877316	cg24664570
0	cg24666276
-0.255753572439556	cg24667115
0	cg24669602
0.0791418366802036	cg24670383
0	cg24672833
0	cg24674304
0	cg24674368
0	cg24675150
0	cg24675557
-1.35368590977015	cg24676071
0	cg24676534
0	cg24678040
0	cg24678113
8.31981417464553	cg24678505
0	cg24680632
0	cg24682751
0	cg24683222
0	cg24684349
-0.0782719415426292	cg24686610
0	cg24686911
6.68969661010641	cg24688471
0	cg24688655
0	cg24689019
0	cg24690054
0	cg24690094
0	cg24691069
-0.405045280722849	cg24691167
1.79782883484646	cg24692872
0	cg24694502
0.588727036033253	cg24694675
0	cg24695281
0	cg24702147
0	cg24703661
0	cg24705960
0	cg24710191
-0.44993134107875	cg24711224
0	cg24712567
0	cg24713343
-0.208224651527043	cg24713770
0	cg24714106
0	cg24714913
0	cg24715767
0	cg24716879
0.898242439408264	cg24717159
-0.639629884834451	cg24720336
0	cg24721899
0	cg24724428
0	cg24725263
0.158902406955054	cg24725789
0	cg24726466
0.101598185553002	cg24728112
0	cg24728912
0	cg24731441
0	cg24731597
-6.56576421072083	cg24732692
0	cg24733450
0	cg24736274
0	cg24737374
-1.12932142814454	cg24737857
0	cg24738140
0	cg24738553
0	cg24740320
0	cg24741066
0	cg24748448
1.03772627478702	cg24748769
0.220686258646566	cg24749559
0	cg24750513
0	cg24750539
-2.14758876579901	cg24751928
0	cg24753662
0	cg24756292
0	cg24756698
0	cg24757310
0	cg24758173
0	cg24759599
0	cg24759744
0	cg24766041
0	cg24766650
0	cg24769501
0	cg24772267
0	cg24772753
0	cg24773770
0	cg24774271
0	cg24775313
0.63819261189423	cg24776910
-3.34528043741931	cg24779941
0	cg24782772
0	cg24783211
0	cg24784794
0	cg24785225
0	cg24788034
0	cg24788194
0	cg24789434
0	cg24790297
0	cg24791562
0	cg24792717
0	cg24794322
-12.994383168559	cg24796546
0	cg24796651
0	cg24797360
0	cg24798398
0	cg24798493
7.64581845567997	cg24800130
0	cg24803730
0	cg24805026
0	cg24806126
0	cg24806732
0	cg24808891
1.6047772450089	cg24810836
0	cg24810933
0	cg24812837
0	cg24813704
0	cg24820672
0	cg24822053
-0.051758006487938	cg24827726
0	cg24828071
0	cg24828620
0	cg24828811
0	cg24829313
0	cg24829707
-0.155657704940485	cg24830730
0	cg24833819
0	cg24836072
0	cg24837796
0	cg24841822
2.85426924458518	cg24842753
0	cg24843380
0	cg24845595
0	cg24845763
-0.550419728352797	cg24846199
0	cg24846680
0	cg24847366
0	cg24847846
-0.543446103658032	cg24848035
0	cg24853765
-0.0551855390063399	cg24854181
0	cg24856064
0	cg24857295
0	cg24858738
1.40288998046024	cg24859945
-0.0103653796466097	cg24860169
3.48124569571252	cg24860475
0	cg24860560
0.243109672949826	cg24864399
0	cg24867279
0	cg24867468
0	cg24868098
0.0429906165641528	cg24870568
0	cg24870966
0.247447201634808	cg24871845
0	cg24874350
-19.1849266025726	cg24875250
0	cg24877675
0	cg24877792
1.89502988549864	cg24878594
0	cg24879782
0	cg24880818
0	cg24881205
0	cg24881229
0	cg24881255
0	cg24883642
0	cg24884142
0	cg24884543
0	cg24884703
-1.57393905397123	cg24884961
-2.16104307078002	cg24885213
-0.502228489004054	cg24886176
0	cg24888257
3.34786080748966	cg24888352
0	cg24890222
-0.603389871771867	cg24891434
-9.60825233840296	cg24891539
0	cg24891660
-2.1130405070831	cg24892241
0	cg24892948
0	cg24892966
0	cg24898738
0	cg24899081
-0.432424093111694	cg24899315
0	cg24900923
0	cg24903006
-0.524586134947991	cg24903633
0	cg24904303
0	cg24908814
0	cg24909548
0	cg24911113
-1.52598629199528	cg24913868
0	cg24914355
-0.402500476760912	cg24915592
0	cg24919468
0	cg24919768
-2.23486269816983	cg24920126
0.945203005894317	cg24922129
0	cg24923931
0	cg24924221
0	cg24924502
0	cg24924563
0	cg24928391
0	cg24928900
0	cg24931584
1.94592718289191	cg24932457
0	cg24932585
0	cg24933645
0	cg24934063
0	cg24935332
0	cg24937136
0	cg24937727
0	cg24938830
0.810356835870569	cg24942416
0	cg24942747
0.60112405311528	cg24943627
0	cg24946597
0	cg24947371
0	cg24948743
1.72853467295748	cg24948792
0.169547263770569	cg24951893
-6.28585329158073	cg24952959
-3.89361835464293	cg24954668
0	cg24954895
0	cg24956391
0	cg24958423
0	cg24962180
0	cg24963443
10.2094994502012	cg24966115
0	cg24966702
0	cg24967553
-1.54330572487942	cg24968629
0	cg24969520
0.499728649053297	cg24971036
2.45971850680227	cg24971209
0	cg24971846
0	cg24972876
0	cg24974737
0	cg24974982
0	cg24975842
0.0257820230217621	cg24980657
0	cg24983383
0	cg24984147
0	cg24985331
0	cg24988789
-5.26315735130291	cg24989405
0	cg24990317
-4.08923219633089	cg24990968
0	cg24992817
1.57424884110969	cg24996161
0	cg24996179
0	cg24996482
0	cg24996605
0.0522405622065835	cg24996930
0	cg24997896
0	cg24998527
0	cg25001924
0	cg25002788
0	cg25005279
0	cg25006249
4.0770912567513	cg25009842
0	cg25011475
0	cg25011530
0	cg25017403
0	cg25017777
0	cg25017994
0	cg25018951
0	cg25019777
0	cg25020286
-0.34952185693137	cg25020678
0	cg25020969
0	cg25023215
0	cg25026715
0	cg25026992
0	cg25027788
9.5914268394642	cg25029561
1.38396199712262	cg25030467
-2.60421637732994	cg25031836
0	cg25032321
0	cg25032595
0	cg25034117
0	cg25034155
0	cg25035631
-1.72235164625135	cg25037165
0	cg25037335
5.03774614964625	cg25039722
0	cg25039830
-5.70887214757224	cg25042346
-2.34482900796301	cg25043633
0	cg25045219
-0.313717801997042	cg25045785
0	cg25046790
0	cg25048344
0	cg25051341
0	cg25052320
0	cg25058023
-7.81325208033186	cg25061131
3.76430314953168	cg25062778
0	cg25063151
0	cg25063864
0	cg25065097
0	cg25065723
-0.810488395467571	cg25066665
0	cg25067242
0	cg25069102
0	cg25069807
0	cg25070340
0	cg25071869
0	cg25074426
0	cg25074809
3.96630840581128	cg25077271
-1.0461176272317	cg25078150
0	cg25078444
0	cg25080152
0	cg25081106
0	cg25092838
-0.0935656578471346	cg25097398
0	cg25097904
0	cg25101898
0	cg25104105
0	cg25104186
-0.145983412638144	cg25105522
-6.94881676169541	cg25106100
0	cg25106913
0	cg25110106
0.0761671003138432	cg25112590
0	cg25112848
3.13756709244532	cg25114752
0	cg25114913
0	cg25117941
0	cg25120326
0	cg25120630
0	cg25120797
0	cg25122369
0	cg25124276
0	cg25125450
-0.66642234414194	cg25127064
0	cg25129541
0	cg25130381
0	cg25130390
0	cg25131632
-2.69166073707408	cg25132257
-4.63631444134484	cg25133533
0	cg25135457
0	cg25136495
0	cg25136605
0	cg25136988
0	cg25138484
0	cg25140783
0.277653690214512	cg25140945
0	cg25141181
0	cg25141766
0	cg25142340
0	cg25144893
0	cg25145765
0	cg25146100
2.51335681755053	cg25150243
1.02284398021765	cg25151919
0	cg25153726
0	cg25153741
0	cg25153976
0	cg25154447
0	cg25156843
0	cg25160726
-0.460117572478967	cg25163015
-4.17432683449896	cg25164624
0	cg25167447
0	cg25170017
0	cg25170319
0	cg25170591
0	cg25172682
0	cg25179334
0	cg25180585
0	cg25181651
0	cg25183613
4.35932572682302	cg25185173
0	cg25186874
0	cg25188395
0	cg25189626
0	cg25191628
0	cg25191850
-2.2538927077597	cg25192948
0	cg25195416
0.575399799354893	cg25198049
-1.39535571052335	cg25199385
0	cg25200152
0	cg25201047
0	cg25203481
4.84030278034618	cg25204088
-1.92025076946404	cg25204764
13.9805662494866	cg25206096
0	cg25206134
0	cg25206157
-2.84704925661841	cg25206705
0	cg25207248
0	cg25207828
0	cg25208724
0	cg25209842
0	cg25210835
0	cg25213928
0	cg25215885
0	cg25218716
0	cg25218793
0.12710939388479	cg25218797
0	cg25220065
2.3355769126511	cg25221975
0	cg25221984
0.0378805600430641	cg25223263
0	cg25224330
-0.303001918475053	cg25225379
0	cg25230074
0	cg25231972
0	cg25233271
0	cg25235766
0	cg25236028
0	cg25236230
0	cg25237365
0	cg25241559
0	cg25243082
0	cg25244238
1.81958223591075	cg25247177
0	cg25249286
0	cg25249539
0	cg25257905
0	cg25258002
0	cg25258098
0	cg25259697
0	cg25260426
0	cg25260564
0	cg25260683
0	cg25261059
0	cg25261361
0	cg25262361
-1.56089954751206	cg25262481
0	cg25264268
0	cg25265126
0	cg25265226
3.56252801423896	cg25267258
0	cg25268537
0	cg25269247
0	cg25270498
-1.05048456959583	cg25275331
0	cg25276892
0	cg25280938
0.0685195859834148	cg25282976
0.265927682855341	cg25284397
0.478446213768784	cg25285720
1.94151414473312	cg25285794
0	cg25288068
-6.18679090714941	cg25288420
0	cg25288807
0	cg25289803
0	cg25290222
0	cg25291941
0	cg25294185
0	cg25300829
0	cg25301142
-0.111409399651907	cg25302015
0	cg25302087
-0.226581830000199	cg25302957
0	cg25306357
0.0302774441761446	cg25306442
0	cg25306480
0	cg25306499
0	cg25307468
1.17890503256826	cg25308662
0	cg25308885
-9.8840062375906	cg25309292
0	cg25309759
0	cg25310241
0	cg25311335
0	cg25313468
0	cg25314315
0	cg25315312
-0.372548078972563	cg25316749
0	cg25317585
0.904301733290731	cg25317631
-1.2285857445082	cg25317872
0	cg25318809
0	cg25324047
0	cg25327888
0	cg25331250
0	cg25331550
0.109248319552837	cg25332265
0	cg25334934
0	cg25336332
0	cg25338204
0	cg25338843
-0.0153251689237989	cg25339566
0	cg25342861
0	cg25343990
8.59388218498515	cg25347362
0	cg25348105
0	cg25349729
0	cg25350635
0	cg25351606
0	cg25352342
0	cg25352836
-2.21996987590157	cg25353171
0	cg25353652
-2.61017519239746	cg25354617
14.2341695708313	cg25356006
0.543240180257355	cg25356164
-0.0376735020184938	cg25356393
-0.106839865019339	cg25356715
0	cg25356719
0	cg25359645
0	cg25361023
0	cg25362248
0	cg25362652
0	cg25363807
5.88425698835845	cg25364859
0	cg25365934
0	cg25365958
