beta	cpg
0.175420913255308	cg10874111
-0.00617256664550039	cg10888226
0.0351165949120033	cg10895952
-0.0237482881237583	cg10903451
0	cg10904109
-0.00373259251402082	cg10906284
-0.0507254852220709	cg10908460
-0.079182069303086	cg10911980
0	cg10922935
0.0538662438452938	cg10923018
0	cg10924776
0.014634043053347	cg10927968
0.0101551411117685	cg10933186
0	cg10947408
-0.0860625866731836	cg10949113
0.141741709149652	cg10950868
0	cg10951117
0	cg10955566
0	cg10959999
-0.053468058906042	cg10962762
0	cg10964367
0	cg10965164
0.0130219622642405	cg10966580
0	cg10975001
-0.0224517444242092	cg10975049
0	cg10978034
0	cg10978355
-0.0821221563879707	cg10979994
-0.0641483408893113	cg10980495
0	cg10981598
0.00571987308243375	cg10992925
0	cg10997479
0	cg11017086
0	cg11030811
0	cg11034626
-0.110661871116785	cg11048082
0.0947550334755217	cg11056224
0	cg11060441
0	cg11063729
0	cg11065467
0.202529316054858	cg11067964
0.00186742842559569	cg11070069
0	cg11071401
-0.212097102356321	cg11072045
-0.305089499968276	cg11073558
0	cg11073773
0	cg11074814
0.0336242546816107	cg11077171
-0.0118170880340525	cg11092487
0	cg11094040
0	cg11102324
-0.00461121945580849	cg11108269
0.0020865500498604	cg11115431
0	cg11115622
0.00757519470595667	cg11117438
0	cg11122009
0	cg11124350
0.19924312614126	cg11125883
0.071359650321926	cg11145160
0.0159291337225494	cg11145772
0	cg11146916
0.0289904573304979	cg11149658
0	cg11153071
0.00305438926579728	cg11157208
-0.176575539102457	cg11160362
0	cg11166299
0.000222644230570126	cg11168104
0	cg11178170
0	cg11183632
0	cg11184748
0.000545284793226974	cg11186858
0.150654507124125	cg11192541
0	cg11193342
0	cg11194698
-0.000457713844571629	cg11194708
0	cg11199046
0.00293253342741993	cg11199639
0	cg11199827
-0.0345734167771046	cg11200917
0.00119517496304195	cg11203293
0	cg11204139
-0.0828440528848191	cg11206526
0.00572781137180329	cg11206811
-0.0284209832222456	cg11213248
0	cg11220663
0.145268700361111	cg11224423
0.0268818764232513	cg11226714
0	cg11227278
0	cg11229343
0.00999279113176081	cg11229771
0.0116874179376495	cg11231069
0	cg11235602
0.0173438153003987	cg11238064
0	cg11239695
0.0267361140556791	cg11242978
0	cg11244758
0	cg11245681
0	cg11250773
0	cg11252118
-0.0190426068473026	cg11252801
0.0273413535158421	cg11253122
0.354295062701454	cg11254426
0	cg11254700
-0.0661947569219082	cg11255394
0	cg11265952
-0.0327485568141246	cg11267410
0	cg11271329
0	cg11282657
-0.17545344334879	cg11285807
-0.00846925818331978	cg11293190
-0.0421241570720954	cg11296759
0	cg11301556
0.0721115623316998	cg11305677
0	cg11322252
0.0107937678073926	cg11324650
0.0354349979688184	cg11325267
0	cg11330398
0	cg11342452
-0.0184670897873863	cg11354629
0	cg11358945
0	cg11359720
0.00242185208610571	cg11362935
-0.0362864736850884	cg11364468
-0.216354697605356	cg11369071
-0.0455566072281113	cg11376198
-0.14714857921756	cg11377136
0.0123988860559326	cg11385013
0	cg11385938
0	cg11388320
-0.0676927826927587	cg11390741
-0.0370571734812386	cg11392858
0.388477973297639	cg11403027
0	cg11404489
0	cg11405475
-0.0144770100307522	cg11413133
-0.00820233427913315	cg11416533
-0.103664954813862	cg11416811
0.0361322717684515	cg11417259
0	cg11420883
0	cg11424828
-0.004257387875705	cg11424962
0.103333328088007	cg11429292
-0.0232094313195686	cg11434705
0	cg11439596
-0.0419043499501923	cg11444278
0	cg11448068
0.0124305593216199	cg11452391
-0.00308130503967082	cg11453343
0.00653250139923058	cg11460110
0	cg11461670
0	cg11462099
0	cg11465943
0	cg11466935
0	cg11469098
0	cg11471772
0.0808686060287837	cg11474763
-0.0415800429716458	cg11478273
0	cg11478320
0	cg11480627
0	cg11504517
0.0373806570522576	cg11522610
-0.0480447647456164	cg11530693
0.00273345269053222	cg11532179
-0.0424133717771727	cg11538516
0	cg11539780
0.011869522806078	cg11540341
0.00916734313277716	cg11543397
0	cg11545863
-0.0707218800517396	cg11548303
0.314007000026103	cg11553596
0.0328191276410659	cg11554566
0.205129994144358	cg11557492
0	cg11566394
0.00108010378702742	cg11573219
0	cg11580676
-0.00775861732234503	cg11581706
0.00415503538398088	cg11589509
0	cg11592503
0.00365140060579463	cg11594731
0	cg11597902
-0.0322563951728708	cg11600697
0.204565807817676	cg11606444
-0.00186366785414798	cg11606459
0	cg11609001
0.0995358883289256	cg11609631
0	cg11613559
0	cg11629889
0	cg11630226
0	cg11637682
0	cg11639950
0.0392754721509845	cg11639984
0	cg11648594
0	cg11649068
0	cg11650874
0.0896660232690724	cg11652496
0.0435075264389923	cg11658159
0	cg11659663
-0.00716098138833474	cg11665991
0	cg11666770
-0.0167213125792562	cg11667086
-0.0384074483290014	cg11667258
-0.0878860001448647	cg11668749
0	cg11671688
0.0675541753869023	cg11675409
-0.0495836422617588	cg11683663
0	cg11688696
-0.00950262224149191	cg11698888
-0.104628436781232	cg11701471
0.0065705139258319	cg11705975
-0.172472283644982	cg11708136
0.00963492946770594	cg11721177
0	cg11722971
-0.0768675987210237	cg11723801
0	cg11723848
0	cg11723850
0.0375310026970985	cg11724156
-0.00758157956871686	cg11724970
0.0870832296972928	cg11725972
0	cg11727338
-0.00339450098898702	cg11727383
-0.186059607691304	cg11735853
0	cg11738976
0.00252993252390568	cg11739633
0	cg11741356
-0.0363291551573877	cg11744767
-0.00388622749868229	cg11747349
-0.0205443499253341	cg11748170
-0.0187048865347681	cg11760593
-0.00459131675262949	cg11764900
0.00544621287415413	cg11765288
0	cg11765362
0	cg11766577
0.606141188304761	cg11769939
0	cg11773468
-0.293996755784898	cg11778253
0	cg11782635
0	cg11783834
-0.0128373926210524	cg11814882
0	cg11815057
0.0794991469024479	cg11826327
-0.169725596186753	cg11826663
-0.00586258911822976	cg11827998
0	cg11828621
-0.00204611624168717	cg11830695
0.0765419420210679	cg11832534
-0.126498917356107	cg11835050
-0.25444493727161	cg11841771
0	cg11848928
-0.018106593251051	cg11850773
0	cg11855325
0	cg11860434
0	cg11861905
0	cg11867257
-0.0460568775123911	cg11887124
0	cg11896398
0	cg11896795
-0.0609812133856266	cg11902539
0	cg11902728
0	cg11904266
-0.28121064666875	cg11915388
-0.141798641371373	cg11915650
-0.048674767313115	cg11923631
0	cg11935592
0	cg11937797
0	cg11941060
-0.0886923605927135	cg11946503
-0.0352131762509771	cg11950383
0.0183632819956445	cg11951449
0	cg11961138
0.0311551234451116	cg11965671
-0.00953522792946938	cg11969556
-0.0658121613097894	cg11972810
0	cg11976052
-0.0396796108912641	cg11980944
-0.00325235297297334	cg11984636
0	cg11985287
0	cg11988591
-0.0933090627590231	cg11993118
0	cg11996428
0	cg12000995
0	cg12007048
-0.000323515819418182	cg12009516
0	cg12011136
0	cg12011479
0.0020481480244553	cg12015851
0	cg12020433
0	cg12028548
-0.0746334112506311	cg12029794
0.008257148183784	cg12030941
0	cg12033075
0	cg12033288
0	cg12033909
-0.0470755937025351	cg12036559
-0.0211450631463717	cg12036817
0	cg12043818
0	cg12048805
0.00601371188216296	cg12052250
0	cg12054341
-0.103646168020962	cg12058390
-0.00310852952635104	cg12063490
0.0782646577052024	cg12064134
0	cg12064373
0	cg12065228
0	cg12066624
0	cg12070724
-0.00342292586602186	cg12071328
0.689219942154521	cg12086340
-0.000984459317440863	cg12088314
-0.00370501583211207	cg12096447
-0.158248627489974	cg12102320
0	cg12103037
0.187648315402725	cg12103219
-0.0740935819328098	cg12104982
0	cg12115302
0.0134659881779742	cg12116192
0	cg12120750
0.026698460674925	cg12122997
-0.0746102273899009	cg12123671
0.000374241384867187	cg12125332
-0.000337612953150739	cg12135573
0.124735182294156	cg12140144
0	cg12140527
-0.0341012880573713	cg12141457
0.0143924904291643	cg12146864
0.0021268971665839	cg12149609
0	cg12150406
0.00772960975206001	cg12162424
0	cg12163845
0.00102862432423348	cg12166610
0	cg12172057
0	cg12173150
0.00173297754779954	cg12177810
0	cg12180703
-0.0157944713591062	cg12188986
-0.0292663447605141	cg12189137
0	cg12191232
0	cg12193833
-0.0795444530013456	cg12193929
-0.00141234573635175	cg12200038
0	cg12203557
-0.0383217949228163	cg12204732
0	cg12209693
0	cg12214908
0.0220966087686528	cg12215340
0.142564489516787	cg12216477
0	cg12231969
0.00597080968871205	cg12235073
-0.00628305182852498	cg12235459
0	cg12243267
-0.21914567066223	cg12245247
0.0010570472474807	cg12250896
-0.0253153289304595	cg12262378
0.443377478577884	cg12267021
0	cg12283302
-0.0939785411644711	cg12285326
0	cg12304113
0	cg12307787
0.0237875744715176	cg12311815
-0.00242161092492251	cg12318501
0	cg12325536
0	cg12331389
0	cg12338417
0	cg12341202
0	cg12343363
0.000576237013542668	cg12355813
-0.0188290972549612	cg12363584
0	cg12363722
0	cg12363746
0.0093544003712278	cg12364115
0	cg12374721
0	cg12378187
0.0128542709113484	cg12379383
0	cg12388309
0	cg12388583
0	cg12389685
0	cg12391328
0	cg12396306
0	cg12396523
0	cg12397924
0.0345491912807936	cg12403137
0	cg12407421
0.0653079110672554	cg12410921
-0.00422725882832078	cg12412902
0	cg12417362
-0.0191089903528474	cg12421814
-0.0124373932258055	cg12424088
0	cg12427162
0	cg12431087
0	cg12441919
0	cg12444736
0.00158561498503322	cg12460870
-0.000491641078391618	cg12463851
0.0140542329584037	cg12466669
0.0569078001914483	cg12467123
0	cg12467852
0	cg12475759
0	cg12477370
-0.0283897208260486	cg12479444
-0.00454044559270206	cg12486533
-0.0596415221163764	cg12487540
0	cg12495283
0.0230155969997583	cg12495559
0	cg12497564
0	cg12497914
0	cg12500876
-0.0106291338571863	cg12504882
0	cg12512466
0.00630156870646078	cg12518535
0.194304476396041	cg12518734
-0.00212537276617601	cg12520549
0.0113204568482916	cg12523924
0	cg12523932
0	cg12535280
0.0232203464235158	cg12536891
-0.0100901311658987	cg12538950
-0.00963711153764179	cg12544191
0	cg12551957
0	cg12552771
0	cg12554483
0.00162195813209299	cg12566152
0.0695812887866009	cg12566756
0	cg12569118
0	cg12571629
-0.17296247481437	cg12572625
-0.0169873592206813	cg12573705
-0.0165826037753531	cg12573791
-0.37846156049453	cg12573849
0.00565690039194855	cg12575883
0.0364669048788273	cg12577942
0.00564901539780539	cg12582317
0	cg12586386
0.0307320702713665	cg12588917
0	cg12589972
0	cg12590521
0	cg12590600
0	cg12591491
0	cg12595013
0.038138658645455	cg12596564
-0.0342459722972621	cg12598235
0.0177591043484026	cg12598340
0.072133683672336	cg12607413
0.0272861965232347	cg12608723
0.126855888910434	cg12611488
0	cg12612420
0	cg12615165
0	cg12618699
0	cg12630082
-0.0467971305372073	cg12634080
0	cg12637106
-0.00326681729779896	cg12638737
0	cg12648201
0.0394189701150231	cg12655251
0	cg12659626
0	cg12661206
0.00201612867332796	cg12664940
-0.583217811233155	cg12668482
0	cg12682684
0	cg12683173
0	cg12684052
0	cg12685846
-0.00275627034493176	cg12687926
0	cg12708634
0	cg12708799
-0.0121107008732864	cg12708802
0	cg12719030
0	cg12721730
0	cg12728588
0.13186969611078	cg12731868
0.00601086263319055	cg12736206
-0.203687122693124	cg12745203
0	cg12751521
-0.00351538140250351	cg12751948
0.0305261430706196	cg12754671
0	cg12756150
-0.00529621937527307	cg12757684
0	cg12759387
-0.0012499981693873	cg12760869
0	cg12762413
0	cg12765028
0	cg12768681
0.00570240459183062	cg12773394
0.00506650919568907	cg12782180
0	cg12790874
0.273860028304215	cg12793096
0	cg12798040
0	cg12798274
0	cg12798564
0.0485996097195675	cg12804532
0	cg12811157
0	cg12811871
0	cg12812583
0	cg12828075
0.0195611719824965	cg12832856
0.00314676462173179	cg12838902
0	cg12841513
-0.062258368235134	cg12843022
0.0745793902870979	cg12845021
0	cg12848098
-0.00737042018515478	cg12853633
0.00489168455278759	cg12858902
0	cg12864721
0.209901720322451	cg12869912
0	cg12873476
0	cg12880095
-0.00523992853988319	cg12881363
-0.123062978136926	cg12881557
0	cg12883279
0	cg12884982
-0.0491748417539258	cg12900942
-0.0604724363983925	cg12912690
-0.00600051464862002	cg12917718
-0.0926741151902781	cg12918457
0.0726611848274812	cg12918460
-0.018298525893281	cg12924095
0	cg12929027
-0.0403372695639699	cg12944006
-0.0215636485599093	cg12949483
0.000583237060143117	cg12954512
0	cg12956598
-0.029354746873002	cg12963246
0	cg12972447
0	cg12984905
0	cg12984948
0	cg12986327
0	cg12990116
0	cg13011388
-0.00872202849417415	cg13012494
-0.0132551083995568	cg13012916
0.00771666914389474	cg13023584
-0.0184024786408463	cg13023623
0.00684784755128504	cg13025668
0	cg13026730
0.0859859597144896	cg13035219
0	cg13035290
0	cg13038544
0	cg13039199
0	cg13041355
0.0097575058196847	cg13054523
-0.000850290683235631	cg13057898
0.00781513217463646	cg13058214
0	cg13070763
0	cg13073224
0	cg13073773
-0.113013684666227	cg13078911
0.0144149852398137	cg13084669
-0.000205505086515384	cg13103143
-0.00365544181209904	cg13126206
0	cg13126279
0	cg13126530
0.0145242976945501	cg13130022
0.232890913745659	cg13133503
0	cg13133835
0.150472882827132	cg13134950
0	cg13139972
-0.0322613781857215	cg13147090
0	cg13147246
0	cg13151425
0	cg13155823
0	cg13161113
0.0215847243746228	cg13163521
0.0188934461846503	cg13168042
0.0243973684286425	cg13170705
-0.000782366603005167	cg13170807
-0.0653199390496914	cg13173369
0	cg13174084
0	cg13175736
0	cg13175786
0	cg13181251
0.000906924585866464	cg13184823
0	cg13187827
-0.0422622265935425	cg13188098
0	cg13192013
0	cg13197521
-0.296148199541031	cg13198342
0	cg13200188
0.0026411657460783	cg13204758
0	cg13206411
-0.00246690013009932	cg13206735
-0.000121044648337365	cg13207326
0	cg13209481
0.01019455733286	cg13238680
0	cg13242070
0	cg13247398
0.0104799034213863	cg13251842
0.0411014417162036	cg13255282
0	cg13257436
0	cg13263472
-0.0121319331495231	cg13267931
0	cg13272701
0	cg13273340
0.0883335409043187	cg13274077
0	cg13277040
0	cg13278353
0	cg13280041
0.00306071507346939	cg13280803
0	cg13282195
0	cg13283635
-0.0350896234277065	cg13283739
0	cg13299325
0	cg13301391
-0.23861399842138	cg13305657
0	cg13307058
0.672560484367067	cg13320947
-0.00642402138732931	cg13321077
0	cg13323416
0.097341003454681	cg13327336
-0.0311673346851777	cg13329723
0	cg13331200
0	cg13335769
-0.041290153467324	cg13335974
0	cg13340126
0	cg13344169
0.171534646243187	cg13351143
0	cg13358636
0	cg13361779
0	cg13362112
0	cg13362546
0.00264235088062392	cg13368756
-0.0185322868704742	cg13368923
-0.0174117676818581	cg13375624
0	cg13389575
0	cg13389652
0.0051704660597874	cg13391079
0	cg13392687
-0.0113765190851357	cg13393204
0	cg13400512
0	cg13403271
0	cg13403369
0	cg13403503
0	cg13405783
0	cg13415069
0.0809323276145538	cg13423098
-0.0224432067317585	cg13428516
-0.00174150049444645	cg13432205
0	cg13434842
0	cg13435432
-0.000545105309848657	cg13436155
0	cg13437146
0	cg13439596
0	cg13441730
0	cg13443575
0.00666914115715757	cg13443627
-0.00415557293469029	cg13447684
0	cg13448753
0.0833957813591496	cg13449778
0.0354186487286475	cg13451356
0.00474077012889184	cg13452260
0	cg13453374
-0.175993006905779	cg13458212
0	cg13459498
0	cg13463245
0	cg13465477
0	cg13468002
0	cg13472192
0.0102543825102149	cg13473196
-0.0410667869672192	cg13473356
-0.0151518926754261	cg13474370
0	cg13475977
0.00637680841506407	cg13485335
0.032508048832237	cg13491480
0	cg13496660
0.0205697688595023	cg13502474
0.00096891797195874	cg13503382
0	cg13511000
0.00108155598142743	cg13515842
0	cg13518079
0	cg13519035
0.17709657432297	cg13523649
-0.0265606836632701	cg13523818
0	cg13524082
0	cg13525067
0	cg13526264
0.0623358159242221	cg13527387
-0.145798929414893	cg13527922
-0.0539411414882903	cg13529291
0.0126446528360844	cg13533151
0.167191578988243	cg13538685
0	cg13541588
0	cg13545297
0	cg13546736
0	cg13551841
0	cg13557411
0.00829254105117309	cg13557773
0	cg13558754
0	cg13564064
0.00680251775474126	cg13565624
0	cg13567725
0	cg13567986
0.0179574916932689	cg13570861
0.00966075296943734	cg13571460
0	cg13578465
0	cg13581422
-0.00177601164436144	cg13582816
0	cg13585776
0.00118333849088591	cg13588346
-0.0435210788836734	cg13589218
0.00878773972733649	cg13598317
0.000725448905679291	cg13600489
-0.00536596873163571	cg13604246
0	cg13607248
0	cg13607699
-0.00784956051495932	cg13608545
0	cg13609385
0	cg13612083
0	cg13615592
0	cg13615998
0	cg13617301
0	cg13619891
-0.211893966799555	cg13624385
0	cg13626863
0	cg13628325
0.016101980061605	cg13630962
0.0106028130257771	cg13638257
0.0565217450061958	cg13641903
0	cg13647527
0	cg13649036
0	cg13649383
0	cg13653144
0.151912556662454	cg13654797
0	cg13657785
0.214037029297713	cg13658231
0	cg13660372
-0.285532627136379	cg13663300
0	cg13664635
0.0887841479957933	cg13671181
-0.00889157613873698	cg13673833
0.000698893745492504	cg13675624
-0.0117079567783412	cg13678973
0	cg13689560
0	cg13689831
0.0103013475724702	cg13692134
0	cg13694576
0.00313306593134057	cg13697193
0.00284476867368012	cg13697378
0	cg13700939
0	cg13701086
0	cg13708016
0	cg13708635
-0.0661347990995382	cg13710969
0	cg13716033
0	cg13718418
0.00474230429015148	cg13719287
0.00845562283343699	cg13720395
-0.0110839394008913	cg13721589
-0.0354603198955685	cg13731523
0	cg13738144
0	cg13742400
-0.0497563646667351	cg13744508
0	cg13745402
0.110495518162228	cg13746854
0	cg13749379
-0.00284331009798217	cg13749477
0	cg13755795
0.0133175091654597	cg13762474
0.019924407900455	cg13768953
0	cg13771313
-0.191427231245615	cg13775856
0	cg13781843
0.0311644767395834	cg13782884
0	cg13787982
0	cg13790268
-0.00154368859094555	cg13790603
0	cg13795189
0	cg13795831
0	cg13796381
-0.00311077841118859	cg13799544
-0.0371104076800891	cg13802013
0.00666342353931343	cg13805533
0	cg13809095
0	cg13815684
0	cg13817083
0	cg13819552
0	cg13822566
0	cg13826247
-0.0255658290196322	cg13834623
0	cg13834844
0.0121810827085546	cg13840445
0	cg13851843
0.00958792275651192	cg13853046
0.0207251791656195	cg13854962
0	cg13858407
0	cg13860849
0.00678341317709478	cg13863103
0	cg13868111
0	cg13872005
0	cg13872880
0	cg13876222
0.0304977590784185	cg13879655
0	cg13889508
0	cg13890451
-0.00398207119795362	cg13895343
0	cg13896861
0.00431517620324401	cg13898430
-0.0426383168459119	cg13899718
0.343279324398492	cg13904308
0	cg13905238
0.112691107077515	cg13908310
-0.00480448328255492	cg13908507
0	cg13911690
0	cg13912858
0	cg13914094
0.0278090649096589	cg13917614
0	cg13919358
-0.0100196693608745	cg13921622
0	cg13922021
0	cg13924432
0	cg13924715
0	cg13925432
-0.0559737680449787	cg13928649
0	cg13928733
0	cg13928782
0	cg13929988
0	cg13931725
-0.00618119990379566	cg13935437
0	cg13942157
-0.00131556897932119	cg13946767
-0.000162267648062619	cg13951491
-0.00430247761566607	cg13953753
-0.00344808586074332	cg13954131
0.0164787990542364	cg13957175
-0.091644583713798	cg13963553
0	cg13974487
0	cg13974632
0	cg13975098
0	cg13976866
0	cg13979573
-0.14372087232305	cg13980113
-0.0575248872185227	cg13980266
0	cg13981054
-0.0063287255463627	cg13981310
0	cg13982823
-0.0122283104500541	cg13985198
0	cg13985485
-0.0146755560895833	cg13985784
0	cg13986294
0	cg13990926
0.0186651500290551	cg13990947
-0.00773301853313115	cg13993183
0.475343446739484	cg13994338
-0.00459287035365042	cg13994504
0.0436924731608865	cg13998850
0	cg14000467
0	cg14002274
-0.0338482148824239	cg14003022
0.0220088003596644	cg14004161
0.0136584562130659	cg14010550
0	cg14010720
0	cg14014369
0	cg14015300
