beta	cpg
0	cg00876196
0	cg17388039
0	cg21900920
0	cg23182615
0	cg05159438
0	cg22005089
0	cg24760379
0	cg25728306
0	cg05598084
0	cg24530225
0	cg06272292
0	cg26176246
0	cg05220879
0	cg15603130
0	cg19311918
0	cg01691104
0	cg22753415
0	cg05283119
0	cg18893001
0	cg13195393
0	cg23133513
0	cg25347698
0	cg13559670
0	cg08811117
0	cg22234419
0	cg01983373
0	cg12091708
0	cg05981016
0	cg13147462
0	cg12135976
0	cg01444541
0	cg08243849
0	cg05974696
0	cg06252441
0	cg03931397
0	cg19167793
0	cg09136129
0	cg07907403
0	cg05638493
0	cg20810645
0	cg11251234
0	cg01983393
0	cg07454154
0	cg02551743
0	cg21381511
0	cg27325397
0	cg04176728
0	cg20154003
0	cg27481555
0	cg08206820
0	cg12892087
0	cg08025053
0	cg11389866
0	cg21553980
0	cg23446514
0	cg11473803
0	cg09540738
0	cg26292918
0	cg12625918
0	cg26953137
0	cg03907772
0	cg26410168
0	cg10128998
0	cg13654525
0	cg05677959
0	cg20387182
0	cg25591868
0	cg15192009
0	cg17142816
0	cg05198507
0	cg08449748
0	cg07129879
0	cg24515861
0	cg24267300
0	cg05024108
0	cg19254378
0	cg16733226
0	cg21801535
0	cg08407765
0	cg22291153
0	cg01948201
0	cg12743692
0	cg14670190
0	cg16004231
0	cg05441165
0	cg07230018
0	cg26932623
0	cg21550877
0	cg11623599
0	cg04068313
0	cg15731470
0	cg00200884
0	cg13762904
0	cg16033846
0	cg25171348
0	cg18590006
0	cg20898293
0	cg25731261
0	cg20331218
0	cg18098839
0	cg01545863
0	cg16890402
0	cg02304377
0	cg12367060
0	cg09538777
0	cg19181868
0	cg25794292
0	cg08568146
0	cg16777780
0	cg10855425
0	cg17685579
0	cg18048341
0	cg00092301
0	cg12455620
0	cg06525537
0	cg14129356
0	cg14849266
0	cg27633509
0	cg17411016
0	cg00277804
0	cg25322720
0	cg04183180
0	cg00497251
0	cg27301893
0	cg18666552
0	cg22550273
0	cg01471006
0	cg05783449
0	cg22132982
0	cg19318461
0	cg25955013
0	cg13364154
0	cg27500386
0	cg03906075
0	cg20798375
0	cg09830206
0	cg20553060
0	cg02231052
0	cg19571211
0	cg01142721
0	cg03591396
0	cg01704160
0	cg19598353
0	cg00032956
0	cg07080231
0	cg12229841
0	cg01920963
0	cg15970318
0	cg01560465
0	cg06509153
0	cg13995497
0	cg01085461
0	cg21150327
0	cg20646907
0	cg12489353
0	cg11247438
0	cg18270446
0	cg07992500
0	cg09196186
0	cg14880788
0	cg22207135
0	cg25333422
0	cg25422422
0	cg11097981
0	cg02624905
0	cg05593081
0	cg11002050
0	cg07345655
0	cg15285513
-0.0180889483142825	cg08130066
0	cg11846956
0	cg15916745
0	cg10614054
0	cg14283447
0	cg13088902
0	cg00796850
0	cg27639249
0	cg25985959
0	cg04113087
0	cg20912967
0	cg07825294
0	cg12784549
0	cg27145339
0	cg11892177
0	cg07175977
0	cg07322293
0	cg03842933
0	cg12908107
0	cg22481973
0	cg05093169
0	cg07485775
0	cg06784824
0	cg21243269
0	cg23642886
0	cg05352635
0	cg07262395
0	cg15459497
0	cg09160344
0	cg16293463
0	cg12477067
0	cg18637380
0	cg06743312
0	cg07884459
0	cg08310088
0	cg09459869
0	cg02321197
0	cg21947645
0	cg08299672
0	cg11732886
0	cg22182612
0	cg27104695
-0.0606352566701306	cg10392420
0	cg17894064
0	cg27284034
0	cg08829979
0	cg08740223
0	cg18210893
0	cg13131563
0	cg16596566
0	cg08872064
0	cg15817960
0	cg01807408
0	cg10885593
0	cg04967982
0	cg14824495
0	cg26852032
0	cg18264139
0	cg08134856
0	cg00608273
0	cg19440553
0	cg07172885
0	cg00929606
0	cg01134166
0	cg15887444
0	cg02064692
0	cg00414136
0	cg16686594
0	cg13924921
0	cg13009867
0	cg12010857
0	cg19113750
0	cg05623024
0	cg14209781
0	cg01500087
0	cg13620119
0	cg25866938
0	cg01015362
0	cg16902078
0	cg06995969
0	cg14362781
0	cg10445599
0	cg04003615
0	cg01325270
0	cg05372265
0	cg26239297
0	cg20500404
0	cg08778216
0	cg26839028
0	cg07164639
0	cg00852846
0	cg20824294
0	cg15778145
0	cg16528345
0	cg00554250
0	cg18757824
0	cg02358323
0	cg03562978
0	cg19661902
0	cg05295023
0	cg21469314
0	cg26992600
0	cg02514318
0	cg25817613
0	cg05174679
0	cg02493205
0	cg22025854
0	cg13527151
0	cg18449596
0	cg02153708
0	cg05904808
0	cg17291617
0	cg08817698
0	cg00067471
0	cg04117404
0	cg04547987
0	cg11324555
0	cg13264800
0	cg01312482
0	cg09802018
0	cg17245627
0	cg14728024
0	cg23490727
0	cg13333275
0	cg07917150
0	cg01284262
0	cg26003334
0	cg03443762
0	cg19310515
0	cg02751838
0	cg17658854
0	cg25991133
0	cg16073611
0	cg04759859
0	cg05624196
0	cg23437181
0	cg17674543
0	cg19075446
0	cg05181220
0	cg26534993
0	cg10113527
0	cg11256607
0	cg06067169
0	cg13049862
0	cg27091343
0	cg20971474
0	cg16623980
0	cg15843939
0	cg02298570
0	cg21566278
0	cg10320160
0	cg00715917
0	cg15467280
0	cg16090801
0	cg09001222
0	cg18703541
0	cg11711113
0	cg14900962
0	cg24225859
0	cg17454561
0	cg20004821
0	cg25216227
0	cg07257121
0	cg23320649
0	cg20845670
0	cg18890617
0	cg12807790
0	cg14510252
0	cg00864359
0	cg13821988
0	cg02323003
0	cg03376232
0	cg23031196
0	cg05847918
0	cg14479451
0	cg22862205
0	cg14421129
0	cg03732900
0	cg00064261
0	cg03871930
0	cg11643285
0	cg10424513
0	cg21269843
0	cg03209733
0	cg07372510
0	cg01841306
0	cg08043872
0	cg07455249
0	cg12873454
0	cg21979287
0	cg19220584
0	cg17334945
0	cg07011818
0	cg14585513
0	cg25474864
0	cg25449870
0	cg04492641
0	cg08705605
0	cg06251978
0	cg01656620
0	cg07369108
0	cg09990537
0	cg13809236
0	cg23260529
0	cg08383364
0	cg20006294
0	cg00866476
0	cg04060571
0	cg10674341
0	cg00719568
0	cg21911301
0	cg02973961
0	cg08554536
0	cg04766005
0	cg20413799
0	cg10631947
0	cg00099766
0	cg25718643
0	cg11195298
0	cg25655106
0	cg01385679
0	cg10692140
0	cg20004985
0	cg25821168
0	cg24424889
0	cg01585096
0	cg26645237
0	cg17831142
0	cg26321437
0	cg26437126
0	cg16813499
0	cg02325470
0	cg07328162
0	cg20421319
0	cg25722128
0	cg04853906
0	cg21761538
0	cg15813838
0	cg00235070
0	cg11375679
0	cg26766694
0	cg26061002
0	cg19185846
0	cg23433231
0	cg02761110
0	cg05510258
0	cg08617701
0	cg20254790
0	cg10002131
0	cg00517612
0	cg01072003
0	cg07598367
0	cg24344681
0	cg16717065
0	cg26177855
0	cg03763997
0	cg06173889
0	cg23866992
0	cg01219000
0	cg12081267
0	cg07496760
0	cg02562876
0	cg11464074
0	cg06723414
0	cg11386491
0	cg22195656
0	cg02488878
0	cg03612345
0	cg06800929
0	cg03874914
0	cg21911276
0	cg18629151
0	cg27337894
0	cg21732776
0	cg11216550
0	cg05780766
0	cg03655142
0	cg07932047
0	cg04035088
0	cg16362030
0	cg19999362
0	cg13213594
0	cg00838695
0	cg09545552
0	cg18217048
0	cg05517612
0	cg08262525
0	cg00485735
0	cg16469266
0	cg06659856
0	cg07774556
0	cg25261331
0	cg01908395
0	cg06217314
0	cg21421832
0	cg13374172
0	cg21593409
0	cg09919392
0	cg20896936
0	cg08479629
0	cg26098816
0	cg16482616
0	cg01138652
0	cg09402485
0	cg13218425
0	cg07205523
0	cg00932063
0	cg01502919
0	cg26376346
0	cg26052784
0	cg18152523
0	cg24603555
0	cg10214581
0	cg13075600
0	cg01215442
0	cg15580213
0	cg01925525
0	cg15592088
0	cg09615276
0	cg10989517
0	cg04887750
0	cg24889914
0	cg22303909
0	cg13074699
0	cg09675299
0	cg20976833
0	cg23741330
0	cg04087144
0	cg24508472
0	cg25984545
0	cg13345380
0	cg27334913
0	cg24504569
0	cg14802352
0	cg27579501
0	cg11799480
0	cg06862636
0	cg16608656
0	cg17359635
0	cg11065385
0	cg09809732
0	cg20698501
0	cg02773624
0	cg06250178
0	cg02314190
0	cg26967272
0	cg01418291
0	cg06510074
0	cg18246442
0	cg10665123
0	cg00785478
0	cg24410811
0	cg10846976
0	cg07419046
0	cg16442365
0	cg26218242
0	cg12979789
0	cg11778089
0	cg15584127
0	cg14584278
0	cg09880921
0	cg01443285
0	cg22512803
0	cg17048333
0	cg03393444
0	cg14032985
0	cg24046474
0	cg11187739
0	cg26964629
0	cg09122999
0	cg11614342
0	cg15535683
0	cg09573116
0	cg09525903
0	cg09998546
0	cg22041282
0	cg12555906
0	cg12936376
0	cg03555651
0	cg11170368
0	cg01597480
0	cg05042705
0	cg19841113
0	cg26286158
0	cg26125835
0	cg12071775
0	cg03854122
0	cg01401641
0	cg22352397
0	cg25826841
0	cg26640594
0	cg13500113
0	cg19526041
0	cg10350436
0.00708370416152814	cg10221624
0	cg08008072
0	cg24323823
0	cg11992040
0	cg15596711
0	cg04989916
0	cg27521109
0	cg24426405
0	cg16859614
0	cg02267483
0	cg24337090
0	cg19251045
0	cg27128435
0	cg05087952
0	cg00130693
0	cg14137833
0	cg04439776
0	cg15332782
0	cg06503136
0	cg17357341
0	cg05880467
0	cg04782146
0	cg25985952
0	cg08109815
0	cg09556666
0	cg23851685
0	cg14931387
0	cg04728789
0	cg04406254
0	cg04009441
0	cg21609875
0	cg08248285
0	cg03471314
0	cg14221079
0	cg00244312
0	cg17144790
0	cg02412346
0	cg12806882
0	cg10792309
0	cg19665390
0	cg20408402
0	cg02822126
0	cg21955497
0	cg12952132
0	cg18905132
0	cg12632472
0	cg25824411
0	cg01086075
0	cg17163425
0	cg11842502
0	cg10199250
0	cg09146645
0	cg12131063
0	cg10860760
0	cg16941917
0	cg09414262
0	cg04771946
0	cg02393980
0	cg12242077
0	cg18153338
0	cg09314280
0	cg07734710
0	cg22152867
0	cg27335924
0	cg01984771
0	cg20715674
0	cg01157420
0	cg26723174
0	cg26794160
0	cg09318283
0	cg23724016
0	cg03721622
0	cg19965589
0	cg23933193
0	cg21042265
0	cg23167606
0	cg11009823
0	cg00333708
0	cg05879394
0	cg17471704
0	cg01423773
0	cg16402534
0	cg02599751
0	cg04138492
0	cg11791812
0	cg15062600
0	cg00647165
0	cg07135324
0	cg12094903
0	cg18247547
0	cg13906669
0	cg26363555
0	cg07173719
0	cg08477109
0	cg08379380
0	cg15693399
0	cg11889993
0	cg27481507
0	cg21652227
0	cg02743950
0	cg00462411
0	cg15290726
0	cg02100381
0	cg10068045
0	cg07581462
0	cg17265693
0	cg14619949
0	cg23194206
0	cg06154659
0	cg22417975
0	cg23998391
0	cg17757079
0	cg05304729
0	cg03989480
0	cg02603945
0	cg24272348
0	cg26832211
0	cg05281768
0	cg07004372
0	cg06406532
0	cg16701925
0	cg02887723
0	cg01778589
0	cg21246665
0	cg19252889
0	cg14640466
0	cg27639546
0	cg10571168
0	cg13090810
0	cg07427573
0	cg27105645
0	cg26678868
0	cg05628927
0	cg13714986
0	cg02061229
0	cg17220590
0	cg08462276
0	cg21101580
0	cg16938312
0	cg24859158
0	cg18742502
0	cg14984911
0	cg22022067
0	cg04633846
0	cg18771162
0	cg01029885
0	cg08504407
0	cg17204932
0	cg19677889
0	cg08453238
0	cg23205111
0	cg23676081
0	cg15248656
0	cg11190278
0	cg15250797
0	cg24669121
0	cg02512762
0	cg11787694
0	cg27038382
0	cg20347666
0	cg14786686
0	cg17589284
0	cg12219434
0	cg23924438
0	cg26274304
0	cg06589330
0	cg03379477
0	cg04645676
0	cg24815934
0	cg05533922
0	cg19311253
0	cg13996593
0	cg19360969
0	cg00700126
0	cg09689105
0	cg20740434
0	cg21590666
0	cg19699653
0	cg04207436
0	cg25219133
0	cg18895947
0	cg02740457
0	cg17585253
0	cg27133681
0	cg15605023
0	cg26981309
0	cg20717362
0	cg15175838
0	cg12074299
0	cg02492678
0	cg05643286
0	cg09305815
0	cg03135154
0	cg01642895
0	cg01037895
0	cg08217285
0	cg08711059
0	cg00837484
0	cg10654696
0	cg04670653
0	cg25885098
0	cg14434020
0	cg08167410
0	cg12350036
0	cg17996325
0	cg12600444
0	cg01016518
0	cg17464982
0	cg19828063
0	cg21532564
0	cg12891678
0	cg05860956
0	cg22232107
0	cg04551630
0	cg14842600
0	cg21964762
0	cg13915843
0	cg15918237
0	cg04894027
0	cg17798626
0	cg01100915
0	cg05064319
0.0229970282070496	cg24762619
0	cg05375972
0	cg12610557
0	cg19956113
0	cg05806864
0	cg14295590
0	cg21159288
0	cg09545368
0	cg24632943
0	cg21628673
0	cg10858686
0	cg19117322
0	cg06649737
0	cg08737919
0	cg14731698
0	cg07899429
0	cg08570346
0	cg03361504
0	cg02944108
0	cg06602545
0	cg02392555
0	cg21715189
0	cg07998677
0	cg13860211
0	cg10071130
0	cg13313522
0	cg22949358
0	cg02945354
0	cg17508639
0	cg26311734
0	cg11166703
0	cg09443479
0	cg03927322
0	cg11979205
0	cg03009696
0	cg21940220
0	cg14292522
0	cg26551819
0	cg23064202
0	cg25266232
0	cg21665814
0	cg21248007
0	cg06636340
0	cg01258940
0	cg02920129
0	cg06005163
0	cg18023263
0	cg02213234
0	cg04586418
0	cg14641400
0.0129365184865144	cg16067903
0	cg26091232
0	cg21033590
0	cg12767937
0	cg13999210
0	cg27171564
0	cg03100677
0	cg14126601
0	cg15475727
0	cg21842999
0	cg02314596
0	cg00924855
0	cg16010672
0	cg08623801
0	cg12754055
0	cg00262542
0	cg24235882
0	cg19555973
0	cg03977862
0	cg15480367
0	cg02568311
0	cg14648161
0	cg04198778
0	cg26924408
0	cg20929147
0	cg08043467
0	cg21953146
0	cg24707404
0	cg05135156
0	cg22512011
0	cg13963311
0	cg01882998
0	cg03442592
0	cg15843217
0	cg17100390
0	cg11677453
0	cg15095344
0	cg07165619
0	cg03562392
0	cg01784747
0	cg08670006
0	cg22334880
0	cg03188833
0	cg18869098
0	cg10129025
0	cg02258852
0	cg20186713
0	cg10963398
0	cg12973823
0	cg26818637
0	cg01603981
0	cg13515990
0	cg10748669
0	cg24277817
0	cg23644271
0	cg00198586
0	cg27392998
0	cg17847473
0	cg09086168
0	cg04813693
0	cg01953698
0	cg17968943
0	cg06804564
0	cg00252814
0	cg15140798
0	cg08599355
0	cg02683570
0	cg11581579
0	cg10208583
0	cg21588347
0	cg19867914
0	cg02872373
0	cg22014708
0	cg13609544
0	cg05202777
0	cg09682213
0	cg07539948
0	cg15709283
0	cg12237269
0	cg10840361
0	cg06508738
0	cg11081231
0	cg07041310
0	cg13719284
0	cg12558410
0	cg26432459
0	cg05275732
0	cg11049421
0	cg08375862
0	cg08421007
0	cg12600843
0	cg19616815
0	cg19405036
0	cg07798218
0	cg01933079
0	cg08066141
0	cg20345446
-0.0246072216782974	cg04834956
0	cg15706621
0	cg03632717
0	cg21217064
0	cg21422095
0	cg08436481
0	cg00734053
0	cg01135648
0	cg24126851
0	cg04307586
0	cg05715085
0	cg23085154
0	cg06138239
0	cg14326855
0	cg12171195
0	cg19130313
0	cg09242820
0	cg25717032
0	cg07977230
0	cg07168543
0	cg15370757
0	cg09335566
0	cg17084863
0	cg22982570
0	cg02186444
0	cg27602915
0	cg11664987
0	cg02908748
0	cg20719712
0	cg06912623
0	cg21284400
0	cg01577029
0	cg25279517
0	cg20299399
0	cg02100848
0	cg19467876
0	cg08531940
0	cg05359073
0	cg15100054
0	cg18983337
0	cg00528151
0	cg19071098
0	cg00050375
0	cg00483891
0	cg13468041
0	cg03467555
0	cg23865597
0	cg27624466
0	cg25218840
0	cg14245199
0	cg20495540
0	cg19089328
0	cg12784701
0	cg11625933
0	cg13581362
0	cg25851417
0	cg10005501
0	cg04015777
0	cg12642932
0	cg00567382
0	cg18817780
0	cg02614336
0	cg20219035
0	cg18315792
0	cg17482839
0	cg23659934
0	cg07570610
0	cg18738966
0	cg03443669
0	cg07026904
0	cg10860063
0	cg24646972
0	cg02776658
0	cg07328796
0	cg22136961
0	cg19244064
0	cg20604286
0	cg09692070
0	cg10677899
0	cg17732663
0	cg10096893
0	cg13166535
0	cg03451695
0	cg26884751
0	cg21935402
0	cg17631451
0	cg09964698
0	cg06997114
0	cg25249448
0	cg09344472
0	cg07938459
0	cg15843462
0	cg19818072
0	cg01275932
0	cg00417231
0	cg22830273
0	cg02544320
0	cg22188451
0	cg01638529
0	cg03137826
0	cg20958944
0	cg00515704
0	cg03173502
0	cg16149854
0	cg25446727
0	cg23517999
0	cg19050161
0	cg08856529
0	cg17954152
0	cg04020296
0	cg17269485
0	cg07591076
0	cg26889522
0	cg00222452
0	cg06304316
0	cg22347212
0	cg09903193
0	cg05874444
0	cg05331562
0	cg03819227
0	cg24686670
0	cg00773514
0	cg00849639
0	cg07864144
0	cg11708690
0	cg22486777
0	cg25194988
0	cg25438730
0	cg05168580
0	cg07090813
0	cg15996914
0	cg03265058
0	cg01867663
0	cg22918476
0	cg00318409
0	cg03834055
0	cg00487042
0	cg08045315
0	cg02327257
0	cg24461052
0	cg21312929
0	cg05439368
0	cg03140714
0	cg02055607
0	cg05285473
0	cg04020764
0	cg11375072
0	cg03011398
0	cg12129789
0	cg12992827
0	cg04891761
0	cg11839291
0	cg11839815
0	cg13276536
0	cg09201467
0	cg15927086
0	cg16213655
0	cg05612548
0	cg01704105
0	cg00469874
0	cg19805274
0	cg14381944
0	cg16774755
0	cg06849059
0	cg03165195
0	cg00974653
0	cg02774666
0	cg21862081
0	cg26189472
0	cg06921596
0	cg09307080
0	cg21490379
0	cg09077609
0	cg00816258
0	cg01038344
0	cg14092058
0	cg10420854
0	cg04353171
0	cg17203647
0	cg07159778
0	cg15436385
0	cg05826859
0	cg13609457
0	cg06688878
0.0122575519554745	cg06733479
0.418124938905641	cg11060092
0	cg18655025
0	cg22657530
0	cg07670736
0	cg11759745
0	cg07341934
0	cg07292391
0	cg21040686
0	cg10453959
0	cg15593587
0	cg19344545
0	cg08530484
0	cg10009827
0	cg26774981
0	cg07686237
0	cg27135354
0	cg10491080
0	cg07564856
0	cg17849591
0	cg11475550
0	cg07846101
0	cg18172013
0	cg16091898
0	cg03834031
0	cg11432776
0	cg21163701
0	cg03787282
0	cg00105189
0	cg10062919
0	cg21569104
0	cg10014443
0	cg14885015
0	cg07199916
0	cg01580681
0	cg07557423
0	cg23372375
0	cg14802591
0	cg18561261
0	cg03222868
0	cg13073332
0	cg17540118
0	cg19449969
0	cg10579121
0	cg05780109
0	cg20208398
0	cg01119145
0	cg21864430
0	cg13999585
0	cg08794954
0	cg11412793
0	cg03808001
0	cg24020235
0	cg13782604
0	cg09323079
0	cg18398019
0	cg25916135
0	cg15845465
0	cg16896487
0	cg06912814
0	cg05694331
0	cg22693806
0	cg24536703
0	cg11999571
0	cg05636112
0	cg12609227
0	cg05218678
0	cg20474611
0	cg03245641
0	cg11384070
0	cg04163760
0	cg15084618
0	cg12573289
0	cg19471040
0	cg22556505
0	cg05618068
0	cg15331937
-0.212006087208385	cg20722088
0	cg02973377
0	cg21467779
0	cg09100866
0	cg15991175
0	cg02724965
0	cg25863391
0	cg25640096
0	cg14813741
0	cg02971613
0	cg18424470
0	cg05145152
0	cg18807144
0	cg04852770
0	cg03764440
0	cg21080367
0	cg05716142
0	cg11543399
0	cg25900963
0	cg03124992
0	cg10637349
0	cg00187551
0	cg03356900
0	cg05090025
0	cg24376214
0	cg20234767
0	cg12082302
0	cg23749760
0	cg10626349
0	cg02889647
0	cg24900983
0	cg18040788
0	cg17567690
0	cg02016068
0	cg26484448
0	cg00542800
0	cg25214342
0	cg05067519
0	cg14030359
0	cg08999017
0	cg05025332
0	cg08989084
0	cg26681176
0	cg26599972
0	cg05565492
0	cg14143580
0	cg03107144
0	cg00882281
0	cg02540787
0	cg03044178
0	cg16519151
0	cg04173396
0	cg03885646
0	cg02786378
0	cg12072833
0	cg09310185
0	cg19942143
0	cg15345907
0	cg00704059
0	cg05975516
0	cg24881797
0	cg12313665
0	cg11344148
0	cg05711212
0	cg00956168
0	cg16078375
0	cg26356412
0	cg14433428
0	cg08899105
0	cg09121862
0	cg08947167
0	cg17463432
0	cg24043782
0	cg26791307
0	cg08434487
0	cg07473564
0	cg00852066
0	cg17922998
0	cg08047577
0	cg10258381
0	cg21115004
0	cg13136556
0	cg16792014
0	cg25769590
0	cg09942091
0	cg25845480
0	cg16201146
0	cg13874439
0	cg05817118
0	cg00332393
0	cg14550227
0	cg21604191
0	cg01755164
0	cg20244062
0	cg07266364
0	cg01422243
0	cg11094938
0	cg07709849
0	cg19804051
0	cg10748439
0	cg23122642
0	cg01617810
0	cg08541601
0	cg13316262
0	cg02484776
0	cg11848254
0	cg23429036
0	cg09938644
0	cg22757270
0	cg21948545
0	cg25871388
0	cg26446929
0	cg10756647
0	cg15353612
0	cg17352215
0	cg22533560
0	cg02881541
0	cg24677278
0	cg15302032
0	cg19642505
0	cg02880169
0	cg09642690
0	cg10065883
0	cg27646412
0	cg21032668
0	cg27192313
0	cg07077953
0	cg06497051
0	cg13944507
0	cg26770470
0	cg02053477
0	cg07175506
0	cg04000271
0	cg04367427
0	cg11034672
0	cg24010658
0	cg00321709
0	cg22091053
0	cg02097259
0	cg27487796
0	cg01771247
0	cg26066361
0	cg01185766
0	cg19269674
0	cg04381888
0	cg00464640
0	cg24751707
0	cg13212326
0	cg16526315
0	cg18042268
0	cg19011911
0	cg22538991
0	cg19619817
0	cg09134314
0	cg10013574
0	cg13240013
0	cg17034780
0	cg25799109
0	cg13663303
0	cg26925077
0	cg02423433
0	cg11201649
0	cg20616102
0	cg12871285
0	cg02325811
0	cg06558158
0	cg10720382
0	cg07915730
0	cg09073467
0	cg12422960
0	cg04204641
0	cg26996175
0	cg06255071
0	cg13880113
0	cg17584993
0	cg08850555
0	cg02321771
0	cg26271212
0	cg13654337
0	cg26851112
0	cg01351783
0	cg10707509
0	cg17299042
0	cg00834923
0	cg00047079
0	cg05248004
0	cg09994117
0	cg17543636
0	cg12827241
0	cg02350425
0	cg05106401
0	cg24693245
0	cg05476679
0	cg01730032
0	cg21129253
0	cg02510398
0	cg24343361
0	cg03239957
0	cg19668315
0	cg25605737
0	cg24354866
0	cg01061681
0	cg25784308
0	cg07232947
0	cg09166898
0	cg12155575
0	cg08949220
0	cg00712943
0	cg03486832
0	cg17463698
0	cg06376507
0	cg00898190
0	cg12827950
0	cg14285992
0	cg05868443
0	cg25426208
0	cg15533935
0	cg01595951
0	cg07425005
0	cg02582117
0	cg05574195
0	cg14403790
0	cg22213050
0	cg11516235
0	cg20949342
0	cg26257030
0	cg05080815
0	cg14647543
0	cg24929754
0	cg00066663
0	cg24580346
0	cg00426172
0	cg13918811
0	cg11567920
0	cg23394633
0	cg25423953
0	cg14613250
0	cg10949164
0	cg11724055
0	cg17691881
0	cg09839118
0	cg01416395
0	cg06065891
0	cg04301661
0	cg15197609
0	cg20371142
0	cg24222577
0	cg26385062
0	cg12714007
0	cg09843007
0	cg06863358
0	cg05475736
0	cg14939413
0	cg04284993
0	cg06458388
0	cg15483799
0	cg22357511
0	cg20714487
0	cg15986314
0	cg01403566
0	cg20595784
0	cg01717376
0	cg05889109
0	cg26856088
0	cg16856425
0	cg05896524
0	cg25455815
0	cg27207681
0	cg14473312
0	cg01643325
0	cg05594686
0	cg11263617
0	cg09102610
0	cg01680054
0	cg02940203
0	cg13966091
0	cg00131244
0	cg03222929
0	cg03482987
0	cg05507805
0	cg25549459
0	cg03807316
0	cg18426477
0	cg15000945
0	cg24236953
0	cg22232843
0	cg17053638
0	cg08949924
0	cg05186966
0	cg01010984
0	cg12583610
0	cg23948204
0	cg22116100
0	cg12884532
0	cg18939097
0	cg13409439
0	cg15156584
0	cg04351236
0	cg03348965
0	cg03600367
0	cg12882202
0	cg17168956
0	cg03253477
0	cg19180348
0	cg14224102
0	cg27123208
0	cg04698743
0	cg23607438
0	cg05584990
0	cg02051941
0	cg10375409
0	cg15153125
0	cg01610915
0	cg01273991
0	cg18954796
0	cg14066626
0	cg19181310
0	cg00506389
0	cg01675512
0	cg05484734
0	cg12266777
0	cg02392359
0	cg08830641
0	cg07384961
0	cg17957544
0	cg13385419
0	cg15203270
0	cg23781497
0	cg01238140
0	cg24143137
0	cg03624510
0	cg24420717
0	cg16477662
0	cg07630723
0	cg10933827
0	cg00823789
0	cg01735991
0	cg14211930
0	cg09019592
0	cg24292689
0	cg13692993
0	cg12396051
0	cg04920474
0	cg11531229
0	cg16258723
0	cg05501996
0	cg26919695
0	cg02531570
0	cg26217216
0	cg08726078
0	cg02372433
0	cg26877604
0	cg13195529
0	cg05291244
0	cg13185289
0	cg15790133
0	cg27183435
0	cg16863467
0	cg02047051
0	cg09659400
0	cg05037389
0	cg06514377
0	cg14779825
0	cg03739573
0	cg26552233
0	cg22905192
0	cg19502050
0	cg21871038
0	cg14889387
0	cg15444081
0	cg24880006
0	cg27436283
0	cg07380881
0	cg18704527
0	cg20930320
0	cg01829829
0	cg02406241
0	cg12609563
0	cg08589600
0	cg01601573
0	cg25382032
0	cg10129962
0	cg09760564
0	cg23680134
0	cg22061465
0	cg13160423
0	cg06861037
0	cg21323642
0	cg17842936
0	cg17442477
0	cg16472834
0	cg05580001
0	cg24593764
0	cg06576318
0	cg26166618
0	cg16483693
0	cg24633656
0	cg03388247
0	cg17389988
0	cg12667940
0	cg21363233
0	cg18724567
0	cg22436957
0	cg16075945
0	cg20991203
0	cg10368128
0	cg25721143
0	cg12063690
0	cg27192248
0	cg08786674
0	cg26182406
-0.0531051281527201	cg04867818
0	cg26298737
0	cg23171642
0	cg07147958
0	cg22974396
0	cg15345437
0	cg07303241
0	cg15608043
0	cg22990562
0	cg05824026
0	cg06458411
0	cg11011112
0	cg11016195
0	cg05228237
0	cg09304975
0	cg27095222
0	cg24956176
0	cg09936773
0	cg24892524
0	cg16172507
0	cg09113070
0	cg09811464
0	cg19309079
0	cg00412514
0	cg04496042
0	cg00685289
0	cg24290983
0	cg12621405
0	cg14024579
0	cg09028383
0	cg06239143
0	cg21686812
0	cg17004574
0	cg04984573
0	cg02800903
0	cg03131103
0	cg05308643
0	cg11110036
0	cg21961096
0	cg03192320
0	cg00517305
0	cg07969609
0	cg05586638
0	cg09235439
0	cg09438962
0	cg18079916
0	cg19680881
0	cg19307750
0	cg09784428
0	cg03355875
0	cg08272268
0	cg17711567
0	cg17007164
0	cg00107028
0	cg07112755
0	cg07473454
0	cg11762703
0	cg10645136
0	cg11728821
0	cg19800061
0	cg13150534
0	cg04203079
0	cg21436918
0	cg17505498
0	cg07994859
0	cg01747447
0	cg01080974
0	cg09949045
0	cg10377354
0	cg15204882
0	cg20836189
0	cg04242245
0	cg04286425
0	cg01980958
0	cg23877868
0	cg15584480
0	cg05752539
0	cg10430077
0	cg09048510
0	cg12158278
0	cg04095045
0	cg27408184
0	cg14411375
0	cg21246595
0	cg03117444
0	cg15148145
0	cg26450387
0	cg08505135
0	cg21439798
0	cg15331609
0	cg03362418
0	cg09605287
0	cg12051819
