beta	cpg
0	cg18269382
0	cg06437464
0	cg03800150
0	cg00355377
0	cg23311258
0	cg12731430
0	cg00130707
0	cg15844871
0	cg04258124
0	cg13876809
0	cg11052535
0	cg15761414
0	cg23162167
0	cg08711378
0	cg09018429
0	cg18771570
0	cg26885268
0	cg12623536
0	cg27190839
0	cg05380885
0	cg15555017
0	cg18996141
0	cg10110933
0	cg15537269
0	cg14051264
0	cg26039305
0	cg04958882
0	cg00452639
0	cg05160563
0	cg14042396
0	cg07022048
0	cg15060346
0	cg04349266
0	cg27277583
0	cg20084504
0	cg01040533
0	cg10564800
0	cg00104072
0	cg23365482
0	cg03301240
0	cg17442852
0	cg18527470
0	cg01708636
0	cg22599150
0	cg00923744
0	cg07585562
0	cg26850117
0	cg15798385
0	cg14010805
0	cg03797906
0	cg03610852
0	cg16900255
0	cg13243168
0	cg09623279
0	cg08699270
0	cg02128086
0	cg10351740
0	cg19831403
0	cg25015371
0	cg02854396
0	cg25054580
0	cg00359285
0	cg18775702
0	cg09234599
0	cg00161791
0	cg08408740
0	cg00666845
0	cg19245011
0	cg02403883
0	cg12678834
0	cg07124876
0	cg07749664
0	cg01697865
0	cg19899008
0	cg20140940
0	cg06156376
0	cg05138138
0	cg23029292
0	cg06759518
0	cg14736458
0	cg21364077
0	cg09004241
0	cg09918077
0	cg22306038
0	cg18786782
0	cg06088427
0	cg05209515
0	cg13686807
0	cg16565394
0	cg13500877
0	cg04557357
0	cg05792494
0	cg26321999
0	cg13299707
0	cg10638734
0	cg12663811
0	cg25112202
0	cg01775921
0	cg06866208
0	cg03443331
0	cg05492170
0	cg24115681
0	cg04882359
0	cg24691879
0	cg19149314
0	cg12420283
0	cg12501818
0	cg02405813
0	cg01689657
0	cg08674281
0	cg18536707
0	cg18511790
0	cg19447923
0	cg02276600
0	cg02242734
0	cg17967602
0	cg19946437
0	cg18027174
0	cg13181695
0	cg10671710
0	cg02257884
0	cg26859042
0	cg04975966
0	cg17651887
0	cg06786773
0	cg22580353
0	cg03691549
0	cg13106484
0	cg23047236
0	cg14420494
0	cg02470959
0	cg01596292
0	cg15234627
0	cg12417609
0	cg01207600
0	cg16119835
0	cg13212803
0	cg22589728
0	cg22675767
0	cg23931796
0	cg13176867
0	cg21317279
0	cg14034782
0	cg04163533
0	cg24555639
0	cg07919131
0	cg12577455
0	cg18628483
0	cg14200834
0	cg21417130
0	cg01418385
0	cg25463963
0	cg00526835
0	cg15512851
0	cg08100069
0	cg03752628
0	cg13605327
0	cg08862479
0	cg02005231
0	cg02362984
0	cg23439460
0	cg12496975
0	cg24860812
0	cg02821693
0	cg13113737
0	cg03918288
0	cg21924449
0	cg25649869
0	cg10028192
0	cg04700930
0	cg03583495
0	cg20256375
0	cg05079448
0	cg00398420
0	cg03260624
0	cg22804528
0	cg03160508
0	cg08425070
0	cg07205661
0	cg25682829
0	cg16972240
0	cg17924415
0	cg27239473
0	cg24053664
0	cg15325132
0	cg01022370
0	cg18586277
0	cg12360736
0	cg22803510
0	cg16583315
0	cg12377368
0	cg00783525
0	cg05959932
0	cg07629125
0	cg15059548
0	cg23029801
0	cg16799737
0	cg10783371
0	cg12152540
0	cg14330189
0	cg05765011
0	cg25813711
0	cg16481618
0	cg07822074
0	cg05317096
0	cg09990454
0	cg10711871
0	cg04135377
0	cg00985958
0	cg12020778
0	cg17117243
0	cg10176185
0	cg20456564
0	cg08404513
0	cg00864171
0	cg27490128
0	cg26272575
0	cg21839588
0	cg22850587
0	cg16525974
0	cg11126767
0	cg01211283
0	cg26111757
0	cg15279866
0	cg05972934
0	cg23564243
0	cg07951201
0	cg14683125
0	cg09714919
0	cg12630576
0	cg08836825
0	cg11213707
0	cg05075308
0	cg12221565
0	cg07421287
0	cg05989059
0	cg12187165
0	cg07600998
0	cg19701264
0	cg15756878
0	cg04391540
0	cg09450352
0	cg08825200
0	cg14476397
0	cg14441262
0	cg02333706
0	cg10991578
0	cg04686012
0	cg05339588
0	cg15451250
0	cg19873536
0	cg23220533
0	cg04447756
0	cg01624202
0	cg20103701
0	cg07454595
0	cg06324507
0	cg09346383
0	cg19495308
0	cg04021014
0	cg13599613
0	cg11550064
0	cg01260366
0	cg14879065
0	cg03529184
0	cg06939793
0	cg00978051
0	cg04642741
0	cg04551655
0	cg09053536
0	cg02641400
0	cg08955941
0	cg11084474
0	cg27258272
0	cg18682028
0	cg04579254
0	cg12457238
0	cg00401471
0	cg21578596
0	cg02650512
0	cg19042390
0	cg02276314
0	cg20647694
0	cg07283804
0	cg01003815
0	cg25220769
0	cg22509504
0	cg27247689
0	cg15342452
0	cg13601957
0	cg05949913
0	cg26659079
0	cg00317577
0	cg11886002
0	cg21297314
0	cg04712895
0	cg22800631
0	cg01487409
0	cg14319451
0	cg24035931
0	cg12774129
0	cg07189782
0	cg12204343
0	cg01070272
0	cg26785220
0	cg00448560
0	cg11690578
0	cg12822818
0	cg25423002
0	cg01796333
0	cg11229663
0	cg08297498
0	cg02453462
0	cg01196121
0	cg20485758
0	cg05817709
0	cg14438609
0	cg05753486
0	cg00044299
0	cg24711397
0	cg07787977
0	cg02207155
0	cg00761126
0	cg02700106
0	cg25592907
0	cg09606925
0	cg03238216
0	cg27009036
0	cg25119743
0	cg24505713
0	cg07782221
0	cg25121146
0	cg11682083
0	cg19546057
0	cg17633576
0	cg26110281
0	cg14590331
0	cg01091099
0	cg20240014
0	cg02018902
0	cg21439129
0	cg23205521
0	cg25510201
0	cg09657185
0	cg08998657
0	cg26927807
0	cg14532541
0	cg25602718
0	cg25711723
0	cg06812099
0	cg19482754
0	cg02507677
0	cg09387224
0	cg24301038
0	cg13470125
0	cg01155039
0	cg19393677
0	cg20945261
0	cg03988374
0	cg16748524
0	cg15988287
0	cg02956320
0	cg04709703
0	cg01441777
0	cg04875614
0	cg19814611
0	cg13041637
0	cg20707765
0	cg11165823
0	cg18183941
0	cg17218311
0	cg15793329
0	cg14541152
0	cg01208537
0	cg14712657
0	cg14004552
0	cg15850520
0	cg03426423
0	cg08904623
0	cg02501544
0	cg20820622
0	cg18649823
0	cg04934382
0	cg00310523
0	cg25583580
0	cg01639635
0	cg02151983
0	cg00174428
0	cg21859562
0	cg15667844
0	cg24673605
0	cg19551485
0	cg08969220
0	cg22651493
0	cg17261211
0	cg16969872
0	cg24526596
0	cg14714391
0	cg15890075
0	cg05901279
0	cg14600987
0	cg12801715
0	cg02183676
0	cg04521449
0	cg05057634
0	cg20063450
0	cg15459165
0	cg07095836
0	cg07186199
0	cg13862524
0	cg08511818
0	cg05842420
0	cg10651637
0	cg16341266
0	cg02136849
0	cg26544499
0	cg04890851
0	cg07871456
0	cg26954951
0	cg17624536
0	cg09987663
0	cg02390624
0	cg14899408
0	cg09879253
0	cg16202600
0	cg00569500
0	cg12434312
0	cg10057295
0	cg10528455
0	cg15825373
0	cg20643945
0	cg00804934
0	cg11874331
0	cg02030403
0	cg07700741
0	cg13709487
0	cg04084348
0	cg02069674
0	cg26634055
0	cg24639754
0	cg12242338
0	cg04611670
0	cg08550101
0	cg00487232
0	cg19750643
0	cg15110800
0	cg19323832
0	cg11872504
0	cg10165864
0	cg09823576
0	cg18822719
0	cg03369432
0	cg01453281
0	cg08652808
0	cg15646778
0	cg00501467
0	cg17524265
0	cg04456245
0	cg24049621
0	cg04791080
0	cg23476898
0	cg19571015
0	cg11394588
0	cg02386353
0	cg04242577
0	cg09788008
0	cg00985729
0	cg25841625
0	cg25848076
0	cg04218548
0	cg15149117
0	cg03691722
0	cg02082571
0	cg23570245
0	cg00220721
0	cg14627805
0	cg08106764
0	cg19303865
0	cg17345277
0	cg22376661
0	cg03298073
0	cg20110801
0	cg01156892
0	cg15074047
0	cg18320111
0	cg16892379
0	cg22186315
0	cg02792278
0	cg06770429
0	cg10941254
0	cg01941309
0	cg07159230
0	cg21350153
0	cg21548749
0	cg19699090
0	cg24556026
0	cg14126392
0	cg21272996
0	cg11287475
0	cg22902964
0	cg01611777
0	cg12545949
0	cg04154424
0	cg16152871
0	cg20329958
0	cg08614082
0	cg04889043
0	cg11610831
0	cg12616941
0	cg03392571
0	cg06214007
0	cg23196081
0	cg26754170
0	cg00554631
0	cg12970084
0	cg10671757
0	cg25918004
0	cg14279345
0	cg20253251
0	cg14414316
0	cg15833339
0	cg02829688
0	cg10356187
0	cg19112295
0	cg19576798
0	cg15519508
0	cg08645402
0	cg07747616
0.13317046263487	cg11049075
0	cg09157320
0	cg00332146
0	cg01946401
0	cg01394167
0	cg03064793
0	cg06395469
0	cg25232795
0	cg03421926
0	cg24877093
0	cg07618453
0	cg10225149
0	cg23548885
0	cg12453623
0	cg26686647
0	cg18448426
0	cg03786743
0	cg09904051
0	cg13941830
0	cg21585162
0	cg27532130
0	cg02124565
0	cg11190248
0	cg02196730
0	cg26319363
0	cg20382144
0	cg27478879
0	cg25173392
0	cg04389994
0	cg03617420
0	cg21619814
0	cg04002220
0	cg03298096
0	cg06179485
0	cg16127845
0	cg19782686
0	cg24392970
0	cg26878655
0	cg05898452
0	cg06233815
0	cg07123481
0	cg04355697
0	cg12575674
0	cg08443038
0	cg01276323
0	cg26483332
0	cg19037539
0	cg24887387
0	cg02860543
0	cg08467866
0	cg04395954
0	cg12529273
0	cg06541093
0	cg26282566
0	cg23194295
0	cg24669449
0	cg00344577
0	cg04962480
0	cg11155431
0	cg18240400
0	cg01623438
0	cg17798070
0	cg26669397
0	cg24147187
0	cg08145144
0	cg24102792
0	cg07284339
0	cg01816748
0	cg26972389
0	cg03002688
0	cg14849423
0	cg05041984
0	cg13485564
0	cg15044270
0	cg23599820
0	cg03626668
0	cg18689332
0	cg00008446
0	cg25333056
0	cg18824027
0	cg07321536
0	cg07426960
0	cg01731783
0	cg18162091
0	cg02776750
0	cg19675668
0	cg15022359
0	cg21761639
0	cg19805377
0	cg01887995
0	cg09298623
0	cg11269166
0	cg06365016
0	cg01942106
0	cg00683984
0	cg05082805
0	cg11762968
0	cg21939221
0	cg08809405
0	cg02138331
0	cg05195017
0	cg17515793
0	cg14766603
0	cg15204861
0	cg00470768
0	cg12801391
0	cg24733126
0	cg20575173
0	cg27579121
0	cg00147638
0	cg16219535
0	cg10658768
0	cg24266651
0	cg18818949
0	cg21210529
0	cg07622201
0	cg00277334
0	cg27315341
0	cg18122027
0	cg04478875
0	cg06761377
0	cg22682646
0	cg16626063
0	cg01449136
0.0237026483172259	cg12269374
0	cg14365364
0	cg13788313
0	cg13463639
0	cg18720506
0	cg00185867
0	cg14181777
0	cg08885224
0	cg02696830
0	cg03451959
0	cg05292986
0	cg20803211
0	cg04875212
0	cg22969014
0	cg12483005
0	cg01153166
0	cg16011250
0	cg23276120
0	cg03895540
0	cg08041014
0	cg14961117
0	cg18325841
0	cg11022519
0	cg10169327
0	cg00379467
0	cg26392737
0	cg16703762
0	cg04071967
0	cg05122213
0	cg13835029
0	cg16624994
0	cg18535283
0	cg16887170
0	cg24431879
0	cg15392111
0	cg23925650
0	cg03533519
0	cg00356361
0	cg11508001
0	cg17744604
0	cg02602472
0	cg19904425
0	cg16856833
0	cg05654096
0	cg17958132
0	cg03566001
0	cg20743628
0	cg22842797
0	cg21233902
0	cg15924738
0	cg24071177
0	cg19476622
0	cg05828605
0	cg07886701
0	cg04850423
0	cg25737891
0	cg27021553
0	cg15845746
0	cg25446191
0	cg03433241
0	cg09220563
0	cg02637031
0	cg09152943
0	cg05160879
0	cg26912636
0	cg07691146
0	cg01819568
0	cg13737819
0	cg03287339
0	cg04326353
0	cg01541178
0	cg03831405
0	cg20132549
0	cg22157494
0	cg10330169
0	cg19430164
0	cg01375285
0	cg10928866
0	cg24957609
0	cg23515330
0	cg16920001
0	cg25077189
0	cg11325249
0	cg00786084
0	cg20060396
0	cg21983607
0	cg14331623
0	cg07343445
0	cg21347347
0	cg12626076
0	cg10441661
0	cg13741861
0	cg09670127
0	cg12666899
0	cg09232225
0	cg00464814
0	cg18573327
0	cg14929207
0	cg15752292
0	cg01098955
0	cg08993878
0	cg03947632
0	cg13158571
0	cg09416908
0	cg23295683
0	cg24949783
0	cg17934775
0	cg19123356
0	cg24780501
0	cg04106389
0	cg01281718
0	cg02691360
0	cg15266969
0	cg14332819
0	cg18731202
0	cg17075808
0	cg16775598
0	cg03318906
0	cg05810177
0	cg26619317
0	cg26841048
0	cg11582189
0	cg27158011
0	cg03636532
0	cg00723041
0	cg20168514
0	cg19688418
0	cg12064276
0	cg16163382
0	cg21169762
0	cg06298480
0	cg18480328
0	cg02484476
0	cg11915525
0	cg23184226
0	cg09076010
0	cg24045212
0	cg26752663
0	cg02194223
0	cg21476463
0	cg23206745
0	cg01357892
0	cg00857137
0	cg09403024
0	cg02229946
0	cg01046026
0	cg13882284
0	cg03131097
0	cg13679772
0	cg00159799
0	cg26589069
0	cg06898830
0	cg10316922
0	cg25724842
0	cg18816534
0	cg00935108
0	cg10819981
0	cg17102648
0	cg11637712
0	cg27636330
0	cg07450292
0	cg02771117
0	cg07377446
0	cg05757378
0	cg14975881
0	cg15858033
0	cg00596763
0	cg14479377
0	cg23102014
0	cg11484872
0	cg10280007
0	cg26113233
0	cg05574141
0	cg10826999
0	cg07133174
0	cg18364120
0	cg19880597
0	cg18117347
0	cg00334056
0	cg13318543
0	cg14506657
0	cg25977504
0	cg06743782
0	cg09646760
0	cg01246676
0	cg09812406
0	cg00129273
0	cg00916854
0	cg18680328
0	cg26191422
0	cg18354203
0	cg19218067
0	cg24301290
0	cg13148085
0	cg02626646
0	cg26360732
0	cg10179964
0	cg16712472
0	cg22584911
0	cg07219494
0	cg06021088
0	cg20561261
0	cg06961473
0	cg22366375
0	cg11884611
0	cg14425045
0	cg02150988
0	cg15977816
0	cg18524114
0	cg20595846
0	cg16925880
0	cg07465899
0	cg03817794
0	cg14462830
0	cg18384277
0	cg15639842
0	cg22641280
0	cg01028796
0	cg02652998
0	cg10518000
0	cg01795964
0	cg22551546
0	cg11283860
0	cg06410746
0	cg23076550
0	cg23101564
0	cg10180297
0	cg06483621
0	cg25095951
0	cg22567315
0	cg24725246
0	cg21248287
0	cg22308101
0.0839465390465327	cg11391201
0	cg00463502
0	cg18267374
0	cg06139918
0	cg13986355
0	cg03546687
0	cg16151082
0	cg21555177
0	cg15291308
0	cg22174623
0	cg11850468
0	cg09504092
0	cg22281494
0	cg07908718
0	cg01192952
0	cg18226169
0	cg08541457
0	cg19600368
0	cg14437634
0	cg02157083
0	cg09623986
0	cg04304338
0	cg10929866
0	cg23463186
0	cg26209005
0	cg12409714
0	cg20118157
0	cg22980833
0	cg23797052
0	cg23705098
0	cg01157146
0	cg09560082
0	cg13159054
0	cg21195235
0	cg02493217
0	cg11822876
0	cg13460073
0	cg09701682
0	cg25257900
0	cg19488206
0	cg01802596
0	cg18090991
0	cg26641935
0	cg10469791
0	cg04902474
0	cg21276056
0	cg04232972
0	cg20449379
0	cg21665000
0	cg12545986
0	cg24460268
0	cg15912390
0	cg11397854
0	cg04391463
0	cg27255101
0	cg19246549
0	cg13783444
0	cg07735790
0	cg04515200
0	cg21363377
0	cg24087613
0	cg15358723
0	cg01586851
0	cg11925729
0	cg14094027
0	cg03193322
0	cg16602846
0	cg09081997
0	cg13036802
0	cg08635395
0	cg26577252
0	cg22356268
0	cg07058998
0	cg25496947
0	cg10452581
0	cg26343116
0	cg11068337
0	cg25623459
0	cg01217350
0	cg12791245
0	cg06998765
0	cg12992745
0	cg23141851
0	cg02615214
0	cg00012148
0	cg13854012
0	cg11366886
0	cg25310617
0	cg04145764
0	cg04028616
0	cg14582913
0	cg15977096
0	cg11788425
0	cg20897936
0	cg01777586
0	cg02247160
0	cg19784721
0	cg21145980
0	cg10805721
0	cg21221786
0	cg06083642
0	cg04117356
0	cg07608333
0	cg18119735
0	cg14288292
0	cg22846611
0	cg20694545
0	cg01564135
0	cg12862231
0	cg08311797
0	cg01459854
0	cg08877374
0	cg13179915
0	cg19986872
0	cg02017348
0	cg05548130
0	cg02869444
0	cg24704603
0	cg13378656
0	cg08089543
0	cg10251007
0	cg26410550
0	cg13287964
0	cg12494208
0	cg12873707
0	cg27588321
0	cg10799386
0	cg00026553
0	cg00114478
0	cg10792660
0	cg07856155
0	cg16689193
0	cg11270005
0	cg27175093
0	cg05360774
0	cg03773647
0	cg04424621
0	cg00105640
0	cg07785552
0	cg15921887
0	cg17727071
0	cg18789887
0	cg26091142
0	cg25797865
0	cg08204702
0	cg11040363
0	cg18456942
0	cg22041033
0	cg01231381
0	cg26669624
0	cg09774932
0	cg10251217
0	cg26202762
0	cg18311665
0	cg16888658
0	cg00451397
0	cg14673722
0	cg00721193
0	cg07573715
0	cg12052765
0	cg19015997
0	cg00851028
0	cg24229707
0	cg15022671
0	cg08098111
0	cg25507001
0	cg07144032
0	cg14750778
0	cg24656596
0	cg20284891
0	cg25400253
0	cg00566949
0	cg10441522
0	cg19268720
0	cg22613698
0	cg23462242
0	cg07953845
0	cg18657419
0	cg14660446
0	cg09608383
0	cg11561909
0	cg23526087
0	cg21700663
0	cg11518454
0	cg26804995
0	cg19776611
0	cg20674635
0	cg12176605
0	cg21408061
0	cg23780947
0	cg00205703
0	cg15850918
0	cg19871388
0	cg16797473
0	cg18729704
0	cg02623718
0	cg09734418
0	cg00602811
0	cg19038540
0	cg07617283
0	cg17643025
0	cg02276974
0	cg13810727
0	cg12013817
0	cg26072173
0	cg16726532
0	cg20605061
0	cg00220225
0	cg27646205
0	cg02544031
0	cg08376530
0	cg08101193
0	cg20627988
0	cg14882265
0	cg15963070
0	cg19526166
0	cg16091995
0	cg27516302
0	cg15947487
0	cg05626073
0	cg12052052
0	cg11810135
0	cg07133629
0	cg18862171
0	cg27340001
0	cg17636309
0	cg08209473
0.0780726824707579	cg05321307
0	cg11719457
0	cg03821689
0	cg15317815
0	cg03026004
0	cg19463349
0	cg25406779
0	cg16400196
0	cg02883247
0	cg14087351
0	cg04052934
0	cg01625242
0	cg04078896
0	cg02924348
0	cg00548060
0	cg23412091
0	cg14269973
0	cg16944977
0	cg08688907
0	cg25360059
0	cg24940155
0	cg20795913
0	cg08922068
0	cg07370845
0	cg01479187
0	cg22192374
0	cg01377644
0	cg22108567
0	cg10719664
0	cg13396943
0	cg18582073
0	cg20538322
0	cg18902541
0	cg20253856
0	cg08383526
0	cg09422291
0	cg02402209
0	cg00187686
0	cg22688072
0	cg14382215
0	cg01715910
0	cg16132151
0	cg06882058
0	cg00988548
0	cg25149551
0	cg20985587
0	cg07044276
0	cg15542784
0	cg12688576
0	cg23152772
0	cg14929208
0	cg16928046
0	cg13315706
0	cg20450336
0	cg06899799
0	cg13594542
0	cg27335649
0	cg02802391
0	cg07874983
0	cg19855559
0	cg26496204
0	cg19445578
0	cg00240598
0	cg02261294
0	cg01743593
0	cg03337084
0	cg19699200
0	cg02779724
0	cg16374656
0	cg09333471
0	cg11718030
0	cg15347662
0	cg17584009
0	cg10095539
0	cg11644161
0	cg18941614
0	cg17092523
0	cg12623364
0	cg02743029
0	cg12127162
0	cg22924958
0	cg15557758
0	cg19590445
0	cg11042320
0	cg20069407
0	cg00347584
0	cg21052104
0	cg23572703
0	cg08099418
0	cg25608547
0	cg13692649
0	cg21536969
0	cg04215511
0	cg01708924
0	cg00652772
0	cg04313735
0	cg20100049
0	cg23715029
0	cg26055840
0	cg22427797
0	cg13724550
0	cg11784990
0	cg22664789
0	cg04674060
0	cg04043455
0	cg02214188
0	cg09917979
0	cg03888033
0	cg23508786
0	cg24024424
0	cg03255783
0	cg02305853
0	cg07524000
0	cg10363951
0	cg13102348
0	cg01557549
0	cg12371569
0	cg21989425
0	cg12921750
0	cg26994023
0	cg17339910
0	cg08722103
0	cg10139947
0	cg14870223
0	cg25125298
0	cg26887212
0	cg16399745
0	cg10299383
0	cg08356445
0	cg10726312
0	cg10257407
0	cg05922265
0	cg13555278
0	cg24782497
0	cg21476599
0	cg24620673
0	cg20537760
0	cg12908899
0	cg12963656
0	cg23279129
0	cg09316607
0	cg15362155
0	cg20124188
0	cg09243021
0	cg04123357
0	cg25613180
0	cg18264459
0	cg24481594
0	cg16315740
0	cg27367526
0	cg18376497
0	cg00854172
0	cg10059324
0	cg25871890
0	cg20587394
0	cg02736204
0	cg07605834
0	cg00399951
0	cg11953254
0	cg24064279
0	cg02129885
0	cg11847636
0	cg14218481
0	cg01561194
0	cg01960089
0	cg13719712
0	cg24092960
0	cg01362541
0	cg21635588
0	cg05155131
0	cg08510182
0	cg16318311
0	cg20358313
0	cg22022798
0	cg01738406
0	cg25941299
0	cg13802354
0	cg03326792
0	cg11733057
0	cg23780146
0	cg13279927
0	cg27373845
0	cg00855685
0	cg15296664
0	cg10910862
0	cg11195363
0	cg12876838
0	cg19097880
0	cg09303678
0	cg22465824
0	cg04304509
0.0153453777148086	cg14568105
0	cg19180710
0	cg19282452
0	cg04599403
0	cg04031344
0	cg18517369
0	cg18960629
0	cg11239823
0	cg22842860
0	cg17969789
0	cg05096800
0	cg07813265
0	cg11367633
0	cg07737781
0	cg08057786
0	cg24122407
0	cg07035552
0	cg19110982
0	cg19435526
0	cg09813145
0	cg12748948
0	cg06106883
0	cg01716827
0	cg12763430
0	cg06875863
0	cg27319445
0	cg14493181
0	cg25050975
0	cg00556627
0	cg04474085
0	cg01603980
0	cg02152819
0	cg18016128
0	cg21664030
0	cg21817668
0	cg12064504
0	cg21690064
0	cg17755518
0	cg19510626
0	cg15400671
0	cg00571033
0	cg08603829
0	cg08125291
0	cg00832457
0	cg25130728
0	cg18693985
0	cg12222277
0	cg03631561
0	cg16326242
0	cg11256935
0	cg01950077
0	cg27241134
0	cg07419921
0	cg25922105
0	cg20951255
0	cg10750658
0	cg02680566
0	cg15572656
0	cg14411282
0	cg26232451
0	cg24977541
0	cg12377113
0	cg23941014
0	cg12255554
0	cg09038527
0	cg14736911
0	cg18817955
0	cg00908927
0	cg10193441
0	cg13633560
0	cg14711976
0	cg01268859
0	cg27028281
0	cg22135332
0	cg22021975
0	cg22621780
0	cg18133477
0	cg23588121
0	cg02480144
0	cg10158681
0	cg26073885
0	cg13142612
0	cg00101104
0	cg26886875
0	cg02360001
0	cg19512961
0	cg11237792
0	cg12640653
0	cg00910844
0	cg00813027
0	cg23220435
0	cg24847621
0	cg07067710
0	cg26184741
0	cg10000250
0	cg20323491
0	cg18031270
0	cg14851345
0	cg02129814
0	cg26508164
0	cg06786237
0	cg15824312
0	cg07040604
0	cg12111714
0	cg20143473
0	cg14578895
0	cg15215544
0	cg25019378
0	cg07408456
0	cg04818594
0	cg09730930
0	cg08458487
0	cg27418564
0	cg18488946
0	cg17115250
0	cg26767593
0	cg24854861
0	cg15227168
0	cg07665222
0	cg08410996
0	cg15338967
0	cg07840332
0	cg00736201
0	cg18233497
0	cg24150153
0	cg12604490
0	cg16661761
0	cg11714502
0	cg21131022
0	cg18442187
0	cg09745688
0	cg15284177
0	cg11701148
0	cg17094761
0	cg25343661
0	cg19480750
0	cg08737743
0	cg02675173
0	cg01669161
0	cg14901671
0	cg08143349
0	cg24058732
0	cg13110283
0	cg13063274
0	cg02264895
0	cg19744173
0	cg21885231
0	cg20722590
0	cg14340103
0	cg26404725
0	cg14178899
0	cg00134295
0	cg21792737
0	cg26087408
0	cg00650953
0	cg02208848
0	cg00735595
0	cg07748767
0	cg20208129
0	cg08525922
0	cg11329129
0	cg08721324
0	cg25147684
0	cg05626790
0	cg04012872
0	cg23871367
0	cg18746357
0	cg11555438
0	cg15873149
0	cg21475834
0	cg10803034
0	cg16889945
0	cg10537277
0	cg13688966
0	cg06822193
0	cg22382805
0	cg24159335
0	cg09173378
0	cg24419198
0	cg23204096
0	cg17748520
0	cg07185587
0	cg04673912
0	cg00267013
0	cg24172324
0	cg27590397
0	cg18325192
0	cg11196821
0	cg24773412
-0.0494044726452279	cg16356552
0	cg01620785
0	cg23279261
0	cg07102397
0	cg00162344
0	cg00707406
0	cg07854959
0	cg08300924
0	cg09175221
0	cg22066599
0	cg26048448
0	cg27097923
0	cg10789370
0	cg19759502
0	cg05392263
0	cg01914621
0	cg20976456
0	cg02447659
0	cg09748960
0.0706390205886922	cg02969303
0	cg21096898
0	cg21777089
0	cg13807871
0	cg24700823
0	cg26657086
0	cg01967642
0	cg19370715
0	cg21767759
0	cg16364155
0	cg07184658
0	cg01936122
0	cg18208998
0	cg03362882
0	cg05887270
0	cg03833238
0	cg07945582
0	cg12342675
0	cg00363750
0	cg23302945
0	cg06605454
0	cg12570712
0	cg23476937
0	cg17488929
0	cg19511994
0	cg12212103
0	cg21309379
0	cg13806095
0	cg11417178
0	cg10370426
0	cg11417025
0	cg03350683
0	cg23232188
0	cg22220502
0	cg19937499
0	cg26572973
0	cg09351156
0	cg16051002
0	cg22846876
0	cg13398192
0	cg06875131
0	cg02926307
0	cg22682373
0	cg25347526
0	cg23986620
0	cg01878366
0	cg21308575
0	cg07733851
0	cg01371072
0	cg02971654
0	cg03542891
0	cg00469771
0	cg11411922
0	cg18960620
0	cg00500227
0	cg24864097
0	cg15077792
0	cg24555204
0	cg08837866
0	cg06719901
0	cg10782923
0	cg21177778
0	cg05006142
0	cg27333283
0	cg04552132
0	cg09654116
0	cg05991220
0	cg06816054
0	cg04014686
0	cg13752254
0	cg22309923
0	cg23950788
0	cg04513861
0	cg05815363
0	cg26544742
0	cg00636769
0	cg08568549
0	cg20992663
0	cg07096218
0	cg14102988
0	cg17875320
0	cg08451957
0	cg01255465
0	cg07743730
0	cg19485748
0	cg01835384
0	cg20935293
0	cg19802542
0	cg22378678
0	cg01391548
0	cg13504976
0	cg05988358
0	cg24824371
0	cg11841127
0	cg08768385
0	cg26499430
0	cg00754617
0	cg14570838
0	cg06008803
0	cg11562153
0	cg05670991
0	cg22034855
0	cg17484331
0	cg10435486
0	cg15516558
0	cg08973688
0	cg00929523
0	cg16604218
0	cg01079651
0	cg07142723
0	cg11064833
0	cg03442372
0	cg01898964
0	cg20988565
0	cg01350686
0	cg10938221
0	cg18104242
0	cg18968409
0	cg26896979
0	cg17864487
0	cg10085138
0	cg13518442
0	cg23490246
0	cg04495993
0	cg22812604
0	cg00093643
0	cg08698718
0	cg12162450
0	cg03096803
0	cg02083319
0	cg00326127
0	cg20340190
0	cg06647928
0	cg14665812
0	cg15603964
0	cg06525670
0	cg00010672
0	cg03322633
0	cg12546793
0	cg04136369
0	cg21710826
0	cg01265653
0	cg16420801
0	cg22128645
0	cg15081402
0	cg11753018
0	cg13192714
0	cg11397476
0	cg00442174
0	cg01026196
0	cg23004066
0	cg24403804
0	cg08976874
0	cg14035828
0	cg04918175
0	cg24488229
0	cg14317639
0	cg22933107
0	cg17663774
0	cg26390214
0	cg06219337
0	cg15698244
0	cg19269039
0	cg09807914
0	cg25625457
0	cg02580917
0	cg14005025
0	cg11805745
0	cg00081087
0	cg09814551
0	cg09940311
0	cg03340365
0	cg20583432
0	cg01186595
0	cg26009035
0	cg03642503
0	cg26389950
0	cg26531141
0	cg06551177
0	cg04438997
0	cg07668558
0	cg12273319
0	cg11351709
0	cg06380356
0	cg08551333
0	cg18817459
0	cg17325771
0	cg12769599
0	cg13988455
0	cg25172279
